depth	G4	notinrefseq_cds	refseq_cds	gc15_slop50	gc15to20_slop50	gc20to25_slop50	gc25to30_slop50	gc30to55_slop50	gc55to60_slop50	gc60to65_slop50	gc65to70_slop50	gc70to75_slop50	gc75to80_slop50	gc80to85_slop50	gc85_slop50	gclt25orgt65_slop50	gclt30orgt55_slop50	AllHomopolymers_ge7bp_imperfectge11bp_slop5	AllTandemRepeats	AllTandemRepeats_201to10000bp_slop5	AllTandemRepeats_51to200bp_slop5	AllTandemRepeats_ge10001bp_slop5	AllTandemRepeats_ge101bp_slop5	AllTandemRepeats_le50bp_slop5	AllTandemRepeatsandHomopolymers_slop5	SimpleRepeat_diTR_10to49_slop5	SimpleRepeat_diTR_50to149_slop5	SimpleRepeat_diTR_ge150_slop5	SimpleRepeat_homopolymer_4to6_AT_slop5	SimpleRepeat_homopolymer_4to6_GC_slop5	SimpleRepeat_homopolymer_4to6_slop5	SimpleRepeat_homopolymer_7to11_AT_slop5	SimpleRepeat_homopolymer_7to11_GC_slop5	SimpleRepeat_homopolymer_7to11_slop5	SimpleRepeat_homopolymer_ge12_AT_slop5	SimpleRepeat_homopolymer_ge12_GC_slop5	SimpleRepeat_homopolymer_ge12_slop5	SimpleRepeat_homopolymer_ge21_AT_slop5	SimpleRepeat_homopolymer_ge21_GC_slop5	SimpleRepeat_homopolymer_ge21_slop5	SimpleRepeat_imperfecthomopolge11_AT_slop5	SimpleRepeat_imperfecthomopolge11_GC_slop5	SimpleRepeat_imperfecthomopolge11_slop5	SimpleRepeat_imperfecthomopolge21_AT_slop5	SimpleRepeat_imperfecthomopolge21_GC_slop5	SimpleRepeat_imperfecthomopolge21_slop5	SimpleRepeat_quadTR_19to49_slop5	SimpleRepeat_quadTR_50to149_slop5	SimpleRepeat_quadTR_ge150_slop5	SimpleRepeat_triTR_14to49_slop5	SimpleRepeat_triTR_50to149_slop5	SimpleRepeat_triTR_ge150_slop5	notinAllHomopolymers_ge7bp_imperfectge11bp_slop5	notinAllTandemRepeatsandHomopolymers_slop5	notinallTandemRepeats	notinsatellites_slop5	satellites_slop5	lowmappabilityall	nonunique_l100_m2_e1	nonunique_l250_m0_e0	notinlowmappabilityall	KIR	L1H_gt500	LD_discordant_haplotypes_slop5bp	MHC	VDJ	allOtherDifficultregions	collapsed_duplication_FP_regions	contigs_lt500kb	false_duplications_correct_copy	false_duplications_incorrect_copy	gaps_slop15kb	gnomAD_InbreedingCoeff_slop1bp_merge1000bp	population_CNV_FP_regions	notinsegdups	notinsegdups_gt10kb	segdups	segdups_gt10kb	alldifficultregions	alllowmapandsegdupregions	notinalldifficultregions	notinalllowmapandsegdupregions	AllAutosomes	chrX_PAR	chrX_XTR	chrX_ampliconic	chrX_nonPAR	chrY_PAR	chrY_XTR	chrY_ampliconic	chrY_nonPAR
23	102877.0	9496710	133162.0	10118.0	48794.0	423005.0	1409630.0	6696960.0	759105.0	251151.0	51448.0	9861.0	2888.0	565.0	78.0	546690.0	2932912.0	277568.0	307515	88602.0	73824.0	49663.0	165239	95426.0	585083	35484.0	272.0	0.0	2111080.0	559360.0	2611773.0	169205.0	4608.0	173577.0	46908.0	83.0	46990.0	7589.0	2.0	7591.0	135842.0	4896.0	140713.0	27706.0	60.0	27766.0	13178.0	1195.0	0.0	8686.0	34.0	0.0	9352304	9044789.0	9322357.0	9589109.0	40763.0	180478.0	180407.0	2375.0	9449394.0	1660.0	642.0	38898.0	2112.0	10144.0	207492	52135.0	58801.0	603.0	0.0	21051.0	109933.0	68589.0	9311089.0	9358866.0	318783.0	271006.0	1423072	414750.0	8206800.0	9215122.0	9617963	261.0	280.0	32.0	10832.0	0.0	0.0	0.0	816.0
24	76843.0	7024482	103640.0	7202.0	34804.0	304418.0	1038260.0	4976312.0	561393.0	182299.0	37848.0	7832.0	2022.0	462.0	25.0	394573.0	2151810.0	207242.0	232108	66228.0	55265.0	41036.0	127034	69579.0	439350	26401.0	279.0	0.0	1557809.0	415093.0	1929321.0	126697.0	3311.0	129842.0	36199.0	23.0	36222.0	6029.0	1.0	6030.0	101805.0	3631.0	105413.0	21739.0	42.0	21781.0	9961.0	894.0	0.0	6522.0	35.0	0.0	6920880	6688772.0	6896014.0	7096963.0	31159.0	141097.0	141034.0	1784.0	6987025.0	1270.0	546.0	28305.0	1122.0	7405.0	173257	46712.0	50184.0	342.0	0.0	18073.0	98150.0	62567.0	6874912.0	6911619.0	253210.0	216503.0	1067408	327563.0	6060714.0	6800559.0	7121587	201.0	108.0	8.0	5319.0	0.0	0.0	0.0	1015.0
25	60452.0	5339384	83878.0	5253.0	26899.0	225692.0	775055.0	3805351.0	429367.0	138034.0	27784.0	6271.0	1591.0	389.0	8.0	293821.0	1617911.0	156634.0	180140	51606.0	41431.0	33740.0	99700	53363.0	336774	20661.0	138.0	0.0	1180602.0	321886.0	1468064.0	95879.0	2303.0	98079.0	27861.0	20.0	27881.0	4552.0	2.0	4554.0	76866.0	2889.0	79741.0	15885.0	29.0	15914.0	7709.0	730.0	0.0	5093.0	9.0	0.0	5266628	5086488.0	5243122.0	5399285.0	23977.0	113780.0	113716.0	1458.0	5309482.0	960.0	318.0	21489.0	610.0	5126.0	144299	40217.0	41928.0	216.0	0.0	14412.0	86002.0	54618.0	5219149.0	5248338.0	204113.0	174924.0	819569	263271.0	4603693.0	5159991.0	5419327	168.0	67.0	13.0	2799.0	0.0	0.0	0.0	968.0
26	48660.0	4203859	70867.0	3934.0	22101.0	171933.0	594517.0	3014936.0	341678.0	111626.0	21893.0	4947.0	1280.0	263.0	12.0	226321.0	1259790.0	124161.0	144646	41015.0	32074.0	29178.0	81228	42379.0	268807	15814.0	93.0	0.0	922478.0	256292.0	1151733.0	75611.0	1961.0	77476.0	22588.0	23.0	22611.0	3476.0	0.0	3476.0	60968.0	2245.0	63201.0	12611.0	24.0	12635.0	6049.0	619.0	0.0	4323.0	25.0	0.0	4150565	4005919.0	4130080.0	4255329.0	19397.0	93443.0	93382.0	1192.0	4181283.0	730.0	225.0	16461.0	303.0	3951.0	123177	36180.0	36861.0	98.0	0.0	12302.0	76698.0	48239.0	4105713.0	4129224.0	169013.0	145502.0	653399	217968.0	3621327.0	4056758.0	4272325	119.0	16.0	27.0	1453.0	0.0	0.0	0.0	829.0
27	40699.0	3421997	60962.0	3084.0	16534.0	136125.0	473751.0	2469494.0	283251.0	90438.0	16878.0	3757.0	900.0	176.0	11.0	177412.0	1013465.0	100326.0	117355	32214.0	25360.0	25368.0	66289	34413.0	217681	12726.0	92.0	0.0	746552.0	211939.0	936677.0	60882.0	1484.0	62308.0	18202.0	14.0	18216.0	2754.0	0.0	2754.0	49891.0	1828.0	51708.0	10455.0	23.0	10478.0	4832.0	458.0	0.0	3558.0	10.0	0.0	3382633	3265278.0	3365604.0	3466854.0	16105.0	77250.0	77197.0	851.0	3405709.0	522.0	103.0	13029.0	217.0	3021.0	106246	32591.0	32032.0	46.0	0.0	10710.0	68147.0	42815.0	3337803.0	3357239.0	145156.0	125720.0	531637	185408.0	2951322.0	3297551.0	3481206	94.0	26.0	16.0	653.0	0.0	0.0	0.0	1006.0
28	35030.0	2844915	54270.0	2416.0	12888.0	108051.0	385578.0	2064271.0	239637.0	77319.0	14419.0	2923.0	649.0	82.0	0.0	141403.0	834914.0	84356.0	99535	27490.0	20822.0	21738.0	56356	29485.0	183891	10622.0	57.0	0.0	616334.0	177846.0	776222.0	50928.0	1552.0	52396.0	15247.0	13.0	15260.0	2384.0	0.0	2384.0	41873.0	1556.0	43422.0	8883.0	7.0	8890.0	4165.0	374.0	0.0	3059.0	6.0	0.0	2814829	2715294.0	2799650.0	2885872.0	13313.0	64689.0	64637.0	721.0	2834496.0	353.0	172.0	10638.0	91.0	2129.0	91847	28298.0	27423.0	28.0	0.0	9159.0	59762.0	38093.0	2776078.0	2792894.0	123107.0	106291.0	442713	156940.0	2456472.0	2742245.0	2897578	78.0	4.0	0.0	481.0	0.0	0.0	0.0	1048.0
29	29824.0	2389687	46283.0	2234.0	10143.0	88623.0	317536.0	1741813.0	204009.0	64474.0	11805.0	2268.0	412.0	69.0	1.0	115539.0	694157.0	69408.0	84522	23520.0	17277.0	18900.0	48370	24825.0	153930	8979.0	61.0	0.0	510057.0	150103.0	644852.0	42185.0	1204.0	43318.0	12419.0	11.0	12430.0	1864.0	1.0	1865.0	34382.0	1352.0	35732.0	7362.0	11.0	7373.0	3445.0	255.0	0.0	2542.0	13.0	0.0	2366562	2282040.0	2351448.0	2424466.0	11504.0	53709.0	53665.0	444.0	2382261.0	221.0	137.0	8698.0	62.0	1647.0	80135	25739.0	24478.0	20.0	0.0	8467.0	53254.0	33208.0	2330096.0	2344639.0	105874.0	91331.0	370691	133938.0	2065279.0	2302032.0	2434695	41.0	0.0	0.0	205.0	0.0	0.0	0.0	1029.0
30	25156.0	2014039	41165.0	1974.0	8720.0	73815.0	262265.0	1475163.0	173484.0	54731.0	9305.0	1762.0	298.0	81.0	1.0	95946.0	580041.0	57364.0	72499	19925.0	14603.0	16876.0	41894	21095.0	129863	7882.0	64.0	0.0	428797.0	127646.0	543695.0	35017.0	1025.0	35998.0	10144.0	2.0	10146.0	1400.0	1.0	1401.0	28255.0	1194.0	29438.0	5894.0	1.0	5895.0	2745.0	249.0	0.0	2260.0	0.0	0.0	1997840	1925341.0	1982705.0	2044751.0	10453.0	46819.0	46774.0	398.0	2008385.0	136.0	67.0	6908.0	36.0	1182.0	69262	22878.0	21196.0	25.0	0.0	7483.0	46736.0	29140.0	1964982.0	1977514.0	90222.0	77690.0	313030	115116.0	1742174.0	1940088.0	2054013	40.0	0.0	0.0	177.0	0.0	0.0	0.0	974.0
31	21368.0	1696175	34764.0	1617.0	7925.0	60991.0	220106.0	1245677.0	147455.0	43960.0	7052.0	1234.0	287.0	64.0	1.0	79169.0	485262.0	48924.0	61692	17315.0	12154.0	15318.0	36761	16905.0	110616	6251.0	27.0	0.0	362207.0	105901.0	457273.0	30021.0	714.0	30709.0	8187.0	3.0	8190.0	1026.0	1.0	1027.0	24329.0	881.0	25207.0	4792.0	1.0	4793.0	2457.0	204.0	0.0	1695.0	2.0	0.0	1682015	1620323.0	1669247.0	1721214.0	9725.0	37900.0	37876.0	293.0	1693039.0	91.0	8.0	5847.0	30.0	800.0	60185	20010.0	19023.0	0.0	0.0	6708.0	40573.0	25426.0	1654717.0	1665355.0	76222.0	65584.0	262338	96572.0	1468601.0	1634367.0	1729810	1.0	0.0	0.0	108.0	0.0	0.0	0.0	1020.0
32	17584.0	1401330	29888.0	1212.0	6333.0	51377.0	181412.0	1029508.0	123262.0	36162.0	5458.0	827.0	125.0	40.0	0.0	65372.0	401710.0	39889.0	51413	14536.0	9660.0	13292.0	31069	13925.0	91302	4925.0	31.0	0.0	299366.0	88655.0	378736.0	24465.0	607.0	25035.0	6561.0	6.0	6567.0	868.0	0.0	868.0	19774.0	615.0	20388.0	3942.0	0.0	3942.0	2225.0	171.0	0.0	1369.0	0.0	0.0	1391329	1339916.0	1379805.0	1422412.0	8806.0	30965.0	30930.0	244.0	1400253.0	70.0	20.0	5016.0	9.0	505.0	52447	17867.0	16191.0	0.0	0.0	6015.0	35324.0	21714.0	1366154.0	1375100.0	65064.0	56118.0	218081	81194.0	1213137.0	1350024.0	1430086	1.0	0.0	0.0	58.0	0.0	0.0	0.0	1073.0
33	15094.0	1147800	24809.0	883.0	4948.0	41556.0	148909.0	846890.0	99019.0	28988.0	4452.0	461.0	79.0	6.0	2.0	52387.0	325719.0	33347.0	42572	11904.0	7882.0	11481.0	26130	11305.0	75919	3810.0	20.0	0.0	245044.0	72206.0	309796.0	20765.0	525.0	21272.0	5156.0	15.0	5171.0	687.0	2.0	689.0	15798.0	628.0	16426.0	2973.0	2.0	2975.0	1818.0	128.0	0.0	1132.0	0.0	0.0	1139262	1096690.0	1130037.0	1165139.0	7470.0	25792.0	25770.0	255.0	1146817.0	54.0	3.0	4225.0	31.0	305.0	44609	14951.0	13468.0	0.0	0.0	5361.0	30121.0	18790.0	1117849.0	1125496.0	54760.0	47113.0	179596	67963.0	993013.0	1104646.0	1171396	0.0	0.0	0.0	41.0	0.0	0.0	0.0	1172.0
34	11507.0	922654	20203.0	711.0	4177.0	33345.0	119652.0	680817.0	79332.0	23892.0	3565.0	385.0	38.0	24.0	1.0	42246.0	262040.0	26949.0	35894	9708.0	6792.0	10274.0	22351	9120.0	62843	3308.0	8.0	0.0	197085.0	58352.0	249375.0	16804.0	478.0	17253.0	4340.0	1.0	4341.0	488.0	1.0	489.0	12819.0	395.0	13214.0	2427.0	1.0	2428.0	1349.0	141.0	0.0	899.0	0.0	0.0	915908	880014.0	906963.0	936019.0	6838.0	20442.0	20422.0	248.0	922415.0	43.0	3.0	3445.0	21.0	240.0	38640	13070.0	11350.0	0.0	0.0	4933.0	25871.0	16194.0	897607.0	903781.0	45250.0	39076.0	146493	55600.0	796364.0	887257.0	941669	0.0	0.0	0.0	28.0	0.0	0.0	0.0	1160.0
35	8771.0	728027	16554.0	602.0	3583.0	26087.0	95394.0	537928.0	62738.0	17673.0	2762.0	321.0	31.0	5.0	0.0	33391.0	206653.0	21352.0	29994	7643.0	5584.0	9265.0	19085	7502.0	51346	2692.0	8.0	0.0	156473.0	45925.0	197718.0	13290.0	402.0	13665.0	3144.0	1.0	3145.0	323.0	0.0	323.0	10260.0	365.0	10624.0	1942.0	0.0	1942.0	1222.0	72.0	0.0	774.0	0.0	0.0	723229	693235.0	714587.0	738143.0	6438.0	16298.0	16284.0	157.0	728283.0	16.0	5.0	2773.0	19.0	174.0	34176	11558.0	10076.0	0.0	0.0	5018.0	23338.0	14446.0	706621.0	711523.0	37960.0	33058.0	118197	45626.0	626384.0	698955.0	743356	0.0	0.0	0.0	19.0	0.0	0.0	0.0	1206.0
36	6526.0	559150	12866.0	474.0	2742.0	20216.0	73039.0	414725.0	47525.0	12813.0	2246.0	194.0	50.0	0.0	1.0	25923.0	157291.0	16288.0	25306	6012.0	4497.0	8723.0	16629	6074.0	41594	2045.0	0.0	0.0	121404.0	34607.0	152396.0	10200.0	244.0	10436.0	2500.0	2.0	2502.0	270.0	1.0	271.0	7964.0	247.0	8211.0	1509.0	1.0	1510.0	825.0	47.0	0.0	595.0	0.0	0.0	555728	530422.0	546710.0	565946.0	6070.0	12821.0	12791.0	194.0	559195.0	2.0	1.0	1658.0	1.0	106.0	29284	9497.0	8800.0	0.0	0.0	4514.0	20787.0	13295.0	541236.0	544981.0	30780.0	27035.0	93881	36283.0	478135.0	535733.0	570750	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1266.0
37	4747.0	423256	9982.0	375.0	2105.0	15301.0	54429.0	315027.0	35940.0	9496.0	1752.0	152.0	26.0	0.0	2.0	19713.0	118211.0	12243.0	20798	4827.0	3372.0	7887.0	14128	4712.0	33041	1600.0	0.0	0.0	92928.0	25660.0	116088.0	7605.0	177.0	7777.0	1898.0	2.0	1900.0	154.0	2.0	156.0	5978.0	190.0	6168.0	1231.0	2.0	1233.0	644.0	22.0	0.0	500.0	0.0	0.0	420995	400197.0	412440.0	427616.0	5622.0	10165.0	10137.0	109.0	423073.0	4.0	6.0	1136.0	7.0	61.0	25625	8024.0	7366.0	0.0	0.0	4170.0	18425.0	12175.0	408021.0	410802.0	25217.0	22436.0	73868	29461.0	359370.0	403777.0	431974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1264.0
38	3623.0	317490	7667.0	252.0	1439.0	11553.0	41121.0	236546.0	26796.0	7179.0	1315.0	110.0	6.0	0.0	0.0	14675.0	88611.0	9023.0	18194	4292.0	2673.0	7659.0	13165	3570.0	27217	1310.0	0.0	0.0	69801.0	18857.0	86820.0	5742.0	126.0	5866.0	1244.0	3.0	1247.0	119.0	0.0	119.0	4403.0	109.0	4512.0	829.0	0.0	829.0	462.0	24.0	0.0	360.0	0.0	0.0	316134	297940.0	306963.0	319401.0	5756.0	8497.0	8487.0	168.0	316660.0	3.0	3.0	858.0	16.0	38.0	23830	7316.0	6934.0	0.0	0.0	3987.0	17471.0	11723.0	304001.0	306188.0	21156.0	18969.0	59353	24539.0	265804.0	300618.0	323902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1255.0
39	2527.0	234898	5373.0	223.0	1029.0	8424.0	31093.0	174354.0	19697.0	5325.0	867.0	93.0	0.0	0.0	1.0	10637.0	65917.0	6464.0	14313	3206.0	1898.0	6961.0	11030	2248.0	20777	821.0	0.0	0.0	51667.0	14161.0	64442.0	4015.0	119.0	4134.0	913.0	2.0	915.0	49.0	1.0	50.0	3127.0	90.0	3217.0	630.0	1.0	631.0	240.0	12.0	0.0	221.0	0.0	0.0	233807	219494.0	225958.0	235079.0	5192.0	6702.0	6685.0	112.0	233569.0	0.0	2.0	527.0	7.0	38.0	20898	6357.0	5946.0	0.0	0.0	3692.0	15531.0	10592.0	222841.0	224505.0	17430.0	15766.0	45843	19947.0	194428.0	220324.0	239001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1270.0
40	1738.0	171842	3760.0	174.0	732.0	6474.0	22723.0	126846.0	14678.0	3761.0	612.0	116.0	0.0	0.0	0.0	8108.0	48756.0	4826.0	11843	2750.0	1411.0	5920.0	9352	1762.0	16669	644.0	0.0	0.0	37799.0	9979.0	46760.0	2965.0	84.0	3048.0	717.0	0.0	717.0	49.0	0.0	49.0	2383.0	83.0	2466.0	472.0	0.0	472.0	212.0	39.0	0.0	149.0	0.0	0.0	170776	158933.0	163759.0	170996.0	4606.0	5675.0	5648.0	81.0	169927.0	0.0	6.0	417.0	1.0	23.0	19185	6083.0	5060.0	0.0	0.0	3165.0	14481.0	9409.0	160207.0	161386.0	15395.0	14216.0	37095	17072.0	138507.0	158530.0	174496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1106.0
41	1198.0	124530	2667.0	51.0	481.0	4657.0	16143.0	92062.0	10809.0	2708.0	563.0	107.0	0.0	0.0	1.0	5860.0	35135.0	3272.0	9807	2518.0	878.0	5103.0	8079	1308.0	13079	463.0	0.0	0.0	26915.0	7466.0	33577.0	2063.0	23.0	2084.0	428.0	1.0	429.0	39.0	1.0	40.0	1514.0	62.0	1574.0	317.0	1.0	318.0	220.0	16.0	0.0	123.0	0.0	0.0	123925	114118.0	117390.0	123317.0	3880.0	4758.0	4722.0	130.0	122439.0	0.0	0.0	260.0	0.0	34.0	17100	5233.0	4533.0	0.0	0.0	2954.0	12854.0	8591.0	113907.0	114931.0	13290.0	12266.0	29062	14433.0	98135.0	112764.0	126211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	986.0
42	1006.0	89434	1822.0	68.0	307.0	3236.0	11803.0	65915.0	7622.0	2099.0	459.0	71.0	2.0	0.0	0.0	4143.0	25341.0	2357.0	8667	2227.0	734.0	4940.0	7541	766.0	11024	418.0	0.0	0.0	19538.0	5565.0	24531.0	1375.0	12.0	1387.0	366.0	0.0	366.0	35.0	0.0	35.0	1239.0	63.0	1299.0	285.0	0.0	285.0	143.0	11.0	0.0	52.0	0.0	0.0	88899	80232.0	82589.0	87372.0	3884.0	4165.0	4142.0	77.0	87091.0	0.0	0.0	129.0	0.0	41.0	15633	4505.0	4308.0	0.0	0.0	3150.0	11640.0	8166.0	79704.0	80626.0	11552.0	10630.0	23872	12562.0	67384.0	78694.0	90119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1137.0
43	722.0	64213	1325.0	27.0	276.0	2258.0	8218.0	47910.0	5175.0	1480.0	346.0	53.0	2.0	0.0	0.0	2962.0	17628.0	1611.0	7765	2090.0	481.0	4607.0	6913	587.0	9376	280.0	0.0	0.0	13968.0	3908.0	17457.0	962.0	27.0	983.0	241.0	0.0	241.0	9.0	0.0	9.0	842.0	30.0	870.0	164.0	0.0	164.0	92.0	8.0	0.0	80.0	0.0	0.0	63927	56162.0	57773.0	61920.0	3618.0	3966.0	3954.0	85.0	61572.0	0.0	0.0	92.0	0.0	24.0	14936	4386.0	4241.0	0.0	0.0	3150.0	11053.0	7777.0	54915.0	55554.0	10623.0	9984.0	20269	11472.0	45269.0	54066.0	64585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	953.0
44	516.0	46594	909.0	12.0	168.0	1443.0	5419.0	35442.0	3758.0	1051.0	285.0	42.0	6.0	0.0	0.0	1956.0	12061.0	1200.0	6944	1902.0	397.0	4303.0	6401	342.0	8144	181.0	0.0	0.0	9654.0	2759.0	12123.0	739.0	10.0	749.0	197.0	1.0	198.0	1.0	0.0	1.0	666.0	5.0	670.0	222.0	0.0	222.0	63.0	9.0	0.0	99.0	0.0	0.0	46303	39359.0	40559.0	44182.0	3321.0	3678.0	3652.0	103.0	43825.0	0.0	0.0	81.0	0.0	37.0	14109	4253.0	4112.0	0.0	0.0	3014.0	11013.0	7089.0	37667.0	38224.0	9836.0	9279.0	17252	10459.0	30251.0	37044.0	46715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	788.0
45	352.0	32788	629.0	9.0	166.0	992.0	3556.0	25032.0	2682.0	785.0	250.0	25.0	0.0	0.0	1.0	1443.0	8385.0	784.0	5972	1586.0	366.0	3805.0	5554	215.0	6756	118.0	0.0	0.0	7080.0	1839.0	8745.0	414.0	13.0	427.0	152.0	1.0	153.0	2.0	1.0	3.0	466.0	4.0	470.0	121.0	1.0	122.0	41.0	14.0	0.0	59.0	0.0	0.0	32633	26661.0	27445.0	30305.0	3112.0	2946.0	2934.0	41.0	30471.0	0.0	0.0	56.0	0.0	59.0	12299	3615.0	3807.0	0.0	0.0	2678.0	9540.0	6149.0	25234.0	25597.0	8183.0	7820.0	14437	8710.0	18980.0	24707.0	32615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	802.0
46	222.0	24587	524.0	2.0	155.0	634.0	2574.0	18930.0	2008.0	568.0	231.0	37.0	0.0	0.0	0.0	1059.0	6181.0	591.0	5545	1741.0	335.0	3259.0	5213	210.0	6136	120.0	0.0	0.0	5028.0	1454.0	6374.0	316.0	14.0	330.0	101.0	0.0	101.0	2.0	0.0	2.0	353.0	2.0	355.0	87.0	0.0	87.0	31.0	19.0	0.0	44.0	0.0	0.0	24520	18975.0	19566.0	22412.0	2699.0	2757.0	2719.0	115.0	22354.0	0.0	0.0	34.0	0.0	43.0	11102	3251.0	3476.0	0.0	0.0	2657.0	8580.0	5524.0	17809.0	18135.0	7302.0	6976.0	12406	7767.0	12705.0	17344.0	24354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	757.0
47	164.0	18286	440.0	0.0	96.0	391.0	1813.0	14366.0	1510.0	381.0	141.0	44.0	2.0	0.0	0.0	674.0	4360.0	373.0	5132	1529.0	289.0	3178.0	4860	136.0	5505	106.0	0.0	0.0	3563.0	1020.0	4526.0	239.0	8.0	247.0	50.0	0.0	50.0	1.0	0.0	1.0	186.0	1.0	187.0	76.0	0.0	76.0	19.0	15.0	0.0	27.0	0.0	0.0	18353	13221.0	13594.0	16409.0	2317.0	2538.0	2508.0	112.0	16188.0	0.0	0.0	8.0	0.0	34.0	10248	3076.0	3303.0	0.0	0.0	2686.0	8048.0	4903.0	11951.0	12357.0	6775.0	6369.0	10882	7260.0	7844.0	11466.0	18083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	643.0
48	123.0	13824	344.0	0.0	60.0	270.0	1253.0	10986.0	1189.0	314.0	79.0	31.0	2.0	0.0	1.0	443.0	3182.0	391.0	4400	1374.0	226.0	2708.0	4242	92.0	4791	86.0	0.0	0.0	2761.0	701.0	3416.0	261.0	2.0	263.0	56.0	1.0	57.0	1.0	1.0	2.0	195.0	5.0	200.0	44.0	1.0	45.0	10.0	6.0	0.0	14.0	0.0	0.0	13777	9377.0	9768.0	12226.0	1942.0	2168.0	2146.0	41.0	12000.0	0.0	0.0	0.0	0.0	9.0	9160	2832.0	3386.0	0.0	0.0	2611.0	7037.0	4325.0	8290.0	8552.0	5878.0	5616.0	9270	6166.0	4898.0	8002.0	13545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	623.0
49	71.0	11327	226.0	0.0	42.0	200.0	1011.0	9029.0	875.0	266.0	116.0	29.0	1.0	0.0	0.0	388.0	2524.0	284.0	3783	1284.0	110.0	2307.0	3651	82.0	4067	60.0	0.0	0.0	2300.0	541.0	2805.0	198.0	4.0	202.0	34.0	0.0	34.0	2.0	0.0	2.0	129.0	11.0	140.0	29.0	0.0	29.0	18.0	5.0	0.0	6.0	0.0	0.0	11269	7486.0	7770.0	9898.0	1655.0	2059.0	2049.0	28.0	9494.0	0.0	0.0	0.0	0.0	15.0	8218	2432.0	3219.0	0.0	0.0	2559.0	6258.0	3766.0	6015.0	6280.0	5538.0	5273.0	8284	5828.0	3269.0	5725.0	11004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	549.0
50	77.0	9403	166.0	0.0	17.0	156.0	712.0	7530.0	787.0	298.0	59.0	20.0	1.0	0.0	1.0	254.0	2039.0	239.0	3364	1169.0	67.0	2044.0	3244	84.0	3603	54.0	0.0	0.0	1813.0	511.0	2295.0	170.0	8.0	178.0	23.0	1.0	24.0	1.0	1.0	2.0	93.0	14.0	107.0	11.0	1.0	12.0	18.0	2.0	0.0	7.0	0.0	0.0	9330	5966.0	6205.0	8060.0	1509.0	1866.0	1866.0	13.0	7703.0	0.0	0.0	0.0	0.0	4.0	7538	2371.0	3107.0	0.0	0.0	2340.0	5794.0	3300.0	4454.0	4867.0	5115.0	4702.0	7475	5337.0	2094.0	4232.0	9077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	492.0
51	65.0	7778	145.0	0.0	46.0	164.0	555.0	6043.0	767.0	264.0	103.0	11.0	1.0	0.0	1.0	326.0	1880.0	199.0	3067	1040.0	79.0	1884.0	2961	64.0	3266	29.0	0.0	0.0	1410.0	455.0	1826.0	137.0	0.0	137.0	34.0	1.0	35.0	7.0	1.0	8.0	76.0	1.0	77.0	15.0	1.0	16.0	23.0	2.0	0.0	4.0	0.0	0.0	7724	4657.0	4856.0	6579.0	1344.0	1673.0	1672.0	22.0	6250.0	0.0	0.0	0.0	0.0	3.0	6529	2278.0	2691.0	0.0	0.0	2083.0	5067.0	2734.0	3447.0	3719.0	4476.0	4204.0	6545	4732.0	1378.0	3191.0	7491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	432.0
52	96.0	6630	68.0	0.0	36.0	122.0	402.0	5148.0	644.0	243.0	118.0	5.0	1.0	0.0	1.0	283.0	1550.0	156.0	2665	968.0	55.0	1569.0	2557	73.0	2821	40.0	0.0	0.0	1080.0	366.0	1425.0	109.0	1.0	110.0	21.0	1.0	22.0	2.0	1.0	3.0	74.0	2.0	76.0	13.0	1.0	14.0	19.0	0.0	0.0	2.0	0.0	0.0	6542	3877.0	4033.0	5581.0	1117.0	1380.0	1378.0	17.0	5318.0	0.0	0.0	0.0	0.0	1.0	5784	2272.0	2493.0	0.0	0.0	1958.0	4464.0	2214.0	2768.0	3127.0	3930.0	3571.0	5700	4120.0	998.0	2578.0	6231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	467.0
