depth	G4	notinrefseq_cds	refseq_cds	gc15_slop50	gc15to20_slop50	gc20to25_slop50	gc25to30_slop50	gc30to55_slop50	gc55to60_slop50	gc60to65_slop50	gc65to70_slop50	gc70to75_slop50	gc75to80_slop50	gc80to85_slop50	gc85_slop50	gclt25orgt65_slop50	gclt30orgt55_slop50	AllHomopolymers_ge7bp_imperfectge11bp_slop5	AllTandemRepeats	AllTandemRepeats_201to10000bp_slop5	AllTandemRepeats_51to200bp_slop5	AllTandemRepeats_ge10001bp_slop5	AllTandemRepeats_ge101bp_slop5	AllTandemRepeats_le50bp_slop5	AllTandemRepeatsandHomopolymers_slop5	SimpleRepeat_diTR_10to49_slop5	SimpleRepeat_diTR_50to149_slop5	SimpleRepeat_diTR_ge150_slop5	SimpleRepeat_homopolymer_4to6_AT_slop5	SimpleRepeat_homopolymer_4to6_GC_slop5	SimpleRepeat_homopolymer_4to6_slop5	SimpleRepeat_homopolymer_7to11_AT_slop5	SimpleRepeat_homopolymer_7to11_GC_slop5	SimpleRepeat_homopolymer_7to11_slop5	SimpleRepeat_homopolymer_ge12_AT_slop5	SimpleRepeat_homopolymer_ge12_GC_slop5	SimpleRepeat_homopolymer_ge12_slop5	SimpleRepeat_homopolymer_ge21_AT_slop5	SimpleRepeat_homopolymer_ge21_GC_slop5	SimpleRepeat_homopolymer_ge21_slop5	SimpleRepeat_imperfecthomopolge11_AT_slop5	SimpleRepeat_imperfecthomopolge11_GC_slop5	SimpleRepeat_imperfecthomopolge11_slop5	SimpleRepeat_imperfecthomopolge21_AT_slop5	SimpleRepeat_imperfecthomopolge21_GC_slop5	SimpleRepeat_imperfecthomopolge21_slop5	SimpleRepeat_quadTR_19to49_slop5	SimpleRepeat_quadTR_50to149_slop5	SimpleRepeat_quadTR_ge150_slop5	SimpleRepeat_triTR_14to49_slop5	SimpleRepeat_triTR_50to149_slop5	SimpleRepeat_triTR_ge150_slop5	notinAllHomopolymers_ge7bp_imperfectge11bp_slop5	notinAllTandemRepeatsandHomopolymers_slop5	notinallTandemRepeats	notinsatellites_slop5	satellites_slop5	lowmappabilityall	nonunique_l100_m2_e1	nonunique_l250_m0_e0	notinlowmappabilityall	KIR	L1H_gt500	LD_discordant_haplotypes_slop5bp	MHC	VDJ	allOtherDifficultregions	collapsed_duplication_FP_regions	contigs_lt500kb	false_duplications_correct_copy	false_duplications_incorrect_copy	gaps_slop15kb	gnomAD_InbreedingCoeff_slop1bp_merge1000bp	population_CNV_FP_regions	notinsegdups	notinsegdups_gt10kb	segdups	segdups_gt10kb	alldifficultregions	alllowmapandsegdupregions	notinalldifficultregions	notinalllowmapandsegdupregions	AllAutosomes	chrX_PAR	chrX_XTR	chrX_ampliconic	chrX_nonPAR	chrY_PAR	chrY_XTR	chrY_ampliconic	chrY_nonPAR
22	271930.0	21201618.0	262828.0	19707.0	105480.0	875695.0	2991481.0	14693201.0	1887345.0	728454.0	191893.0	34448.0	7608.0	1474.0	161.0	1236239.0	6771245.0	607819.0	669624.0	196688.0	168561.0	89335.0	350320.0	215040.0	1277443.0	80687.0	403.0	0.0	4590429.0	1342120.0	5801743.0	368546.0	10264.0	378575.0	104880.0	165.0	105040.0	15443.0	2.0	15445.0	299144.0	10815.0	309899.0	61694.0	126.0	61820.0	30567.0	2465.0	0.0	20465.0	132.0	0.0	20856627.0	20187003.0	20794822.0	21380318.0	84128.0	339898.0	339793.0	8664.0	21124548.0	56.0	1928.0	89156.0	44992.0	47338.0	396242.0	67685.0	109696.0	8666.0	0.0	44336.0	133657.0	67820.0	20850027.0	20944944.0	614419.0	519502.0	3063179.0	798806.0	18401267.0	20665640.0	21461575.0	1388.0	0.0	0.0	191.0	0.0	0.0	0.0	1292.0
23	203158.0	15947781.0	197900.0	14102.0	78987.0	660401.0	2243767.0	11058179.0	1417305.0	551113.0	145651.0	25948.0	4897.0	1170.0	85.0	931106.0	5087502.0	456322.0	508713.0	150890.0	126198.0	72325.0	272016.0	159300.0	965035.0	60540.0	365.0	0.0	3454037.0	1002403.0	4358847.0	277254.0	8033.0	285067.0	77861.0	138.0	77999.0	11039.0	7.0	11046.0	223644.0	8401.0	232011.0	47290.0	178.0	47468.0	22609.0	1912.0	0.0	15265.0	101.0	0.0	15689359.0	15180646.0	15636968.0	16080153.0	65528.0	256746.0	256632.0	5989.0	15888935.0	27.0	1372.0	67603.0	27906.0	39809.0	318514.0	58471.0	93751.0	5863.0	0.0	36197.0	121456.0	61597.0	15669684.0	15742072.0	475997.0	403609.0	2316907.0	611671.0	13828774.0	15534010.0	16143479.0	861.0	0.0	0.0	100.0	0.0	0.0	0.0	1241.0
24	152498.0	11985097.0	148123.0	9870.0	58897.0	497899.0	1687418.0	8309879.0	1062630.0	414513.0	111230.0	19376.0	3244.0	876.0	110.0	701360.0	3823341.0	341315.0	389317.0	115210.0	94239.0	59982.0	211718.0	119886.0	730632.0	43517.0	231.0	0.0	2602523.0	754901.0	3283899.0	207059.0	5878.0	212720.0	57495.0	67.0	57562.0	7917.0	8.0	7925.0	167693.0	5887.0	173545.0	34466.0	110.0	34576.0	17044.0	1419.0	0.0	11593.0	57.0	0.0	11791905.0	11402588.0	11743903.0	12080286.0	52934.0	196449.0	196318.0	4318.0	11936771.0	12.0	1138.0	52077.0	16520.0	32867.0	259224.0	52133.0	79783.0	4062.0	0.0	29346.0	110849.0	56288.0	11763022.0	11817421.0	370198.0	315799.0	1757678.0	472355.0	10375542.0	11660865.0	12131297.0	487.0	0.0	0.0	122.0	0.0	0.0	0.0	1314.0
25	114063.0	8996370.0	109009.0	7892.0	43407.0	366605.0	1264661.0	6242740.0	795846.0	314652.0	85425.0	13916.0	2252.0	502.0	53.0	519963.0	2862639.0	254545.0	293782.0	86245.0	70140.0	47909.0	160948.0	89488.0	548327.0	32094.0	152.0	0.0	1946181.0	568648.0	2459939.0	154548.0	4308.0	158730.0	42883.0	93.0	42976.0	6019.0	0.0	6019.0	124733.0	4677.0	129380.0	25855.0	89.0	25944.0	12996.0	1092.0	0.0	8927.0	75.0	0.0	8850834.0	8557052.0	8811597.0	9064986.0	40393.0	149871.0	149797.0	2821.0	8955508.0	0.0	938.0	40368.0	9235.0	24814.0	212163.0	45699.0	66769.0	2616.0	0.0	23865.0	100989.0	50601.0	8820588.0	8861624.0	284791.0	243755.0	1317956.0	361222.0	7787423.0	8744157.0	9103604.0	326.0	0.0	0.0	103.0	0.0	0.0	0.0	1346.0
26	84766.0	6777627.0	80432.0	5812.0	32064.0	274993.0	952297.0	4702134.0	595941.0	240188.0	66357.0	10407.0	1577.0	349.0	31.0	391523.0	2155925.0	191968.0	226332.0	65424.0	53979.0	39570.0	125762.0	67359.0	418300.0	24742.0	72.0	0.0	1461109.0	429044.0	1848426.0	117524.0	3109.0	120495.0	31618.0	41.0	31659.0	4113.0	1.0	4114.0	93785.0	3328.0	97097.0	19271.0	69.0	19340.0	9625.0	900.0	0.0	6810.0	49.0	0.0	6666091.0	6439759.0	6631727.0	6826122.0	31937.0	115195.0	115122.0	1997.0	6742864.0	0.0	704.0	30263.0	5480.0	18978.0	174697.0	39983.0	55444.0	1796.0	0.0	20038.0	91454.0	45391.0	6637688.0	6669130.0	220371.0	188929.0	1001013.0	277417.0	5857046.0	6580642.0	6856370.0	147.0	0.0	0.0	128.0	0.0	0.0	0.0	1414.0
27	62304.0	5085122.0	59251.0	4818.0	23806.0	203723.0	709504.0	3532189.0	445342.0	182338.0	51154.0	8161.0	963.0	185.0	16.0	292774.0	1612184.0	142944.0	174873.0	50108.0	40495.0	33331.0	99174.0	50939.0	317817.0	18734.0	131.0	0.0	1096281.0	321432.0	1386110.0	88387.0	2418.0	90724.0	22804.0	81.0	22885.0	2864.0	0.0	2864.0	68964.0	2606.0	71564.0	13858.0	35.0	13893.0	7228.0	595.0	0.0	5139.0	16.0	0.0	5001429.0	4826556.0	4969500.0	5118560.0	25813.0	91048.0	90987.0	1533.0	5053325.0	0.0	409.0	23398.0	3294.0	14901.0	148088.0	36705.0	47906.0	1158.0	0.0	16166.0	84360.0	42638.0	4971788.0	4994552.0	172585.0	149821.0	758109.0	216307.0	4386264.0	4928066.0	5142684.0	122.0	0.0	0.0	81.0	0.0	0.0	0.0	1486.0
28	47531.0	3825528.0	43383.0	3914.0	17629.0	151568.0	533753.0	2659090.0	335388.0	135096.0	39517.0	5947.0	748.0	95.0	13.0	219383.0	1209821.0	107986.0	136979.0	38626.0	30909.0	29402.0	80172.0	38042.0	244965.0	13873.0	46.0	0.0	824645.0	241756.0	1042644.0	66308.0	1808.0	68033.0	17607.0	24.0	17631.0	2412.0	0.0	2412.0	52426.0	1929.0	54338.0	11011.0	31.0	11042.0	5436.0	370.0	0.0	4055.0	15.0	0.0	3760925.0	3623946.0	3731932.0	3846944.0	21967.0	69770.0	69715.0	1147.0	3799141.0	0.0	301.0	18180.0	1801.0	11199.0	126362.0	32006.0	41203.0	795.0	0.0	13691.0	77976.0	41339.0	3734127.0	3750787.0	134784.0	118124.0	577822.0	167081.0	3291089.0	3701830.0	3867305.0	66.0	0.0	0.0	102.0	0.0	0.0	0.0	1438.0
29	36443.0	2888777.0	32523.0	2757.0	13082.0	114365.0	399830.0	2007793.0	256293.0	102636.0	30009.0	4585.0	526.0	35.0	11.0	165313.0	913507.0	82119.0	108024.0	30227.0	23603.0	25315.0	64880.0	28879.0	190143.0	10280.0	75.0	0.0	620608.0	183943.0	786639.0	50217.0	1487.0	51665.0	13338.0	30.0	13368.0	1713.0	1.0	1714.0	39843.0	1587.0	41428.0	8299.0	44.0	8343.0	4199.0	223.0	0.0	2970.0	23.0	0.0	2839181.0	2731157.0	2813276.0	2902338.0	18962.0	54590.0	54517.0	761.0	2866710.0	0.0	124.0	13805.0	1091.0	8267.0	106849.0	27782.0	34965.0	474.0	0.0	11742.0	69105.0	37599.0	2815963.0	2828186.0	105337.0	93114.0	442625.0	129493.0	2478675.0	2791807.0	2919724.0	19.0	0.0	0.0	110.0	0.0	0.0	0.0	1447.0
30	28279.0	2194549.0	24673.0	2366.0	10289.0	86987.0	301666.0	1523764.0	196243.0	79034.0	23110.0	3612.0	468.0	59.0	3.0	126854.0	695458.0	61883.0	86901.0	24095.0	18868.0	22375.0	53937.0	21563.0	148784.0	7824.0	67.0	0.0	470440.0	140035.0	597099.0	37856.0	1240.0	39061.0	9692.0	30.0	9722.0	1263.0	3.0	1266.0	30102.0	1211.0	31305.0	6400.0	28.0	6428.0	3178.0	207.0	0.0	2310.0	32.0	0.0	2157339.0	2070438.0	2132321.0	2202737.0	16485.0	43247.0	43176.0	670.0	2175975.0	0.0	53.0	11241.0	546.0	5959.0	93433.0	24046.0	30528.0	381.0	0.0	10026.0	63832.0	35261.0	2135244.0	2144303.0	83978.0	74919.0	344472.0	103252.0	1874750.0	2115970.0	2217651.0	33.0	0.0	0.0	126.0	0.0	0.0	0.0	1412.0
31	22184.0	1686289.0	19536.0	2031.0	7714.0	65907.0	231311.0	1171099.0	151440.0	61719.0	17723.0	2905.0	291.0	11.0	1.0	96575.0	534726.0	47046.0	70540.0	19651.0	13964.0	20611.0	45990.0	16314.0	117586.0	5820.0	62.0	0.0	361473.0	108363.0	459707.0	28915.0	711.0	29614.0	7359.0	15.0	7374.0	1011.0	1.0	1012.0	22923.0	928.0	23846.0	5071.0	15.0	5086.0	2449.0	212.0	0.0	1707.0	9.0	0.0	1658779.0	1588239.0	1635285.0	1690191.0	15634.0	35470.0	35410.0	513.0	1670355.0	0.0	55.0	8740.0	354.0	4261.0	81743.0	21307.0	26412.0	243.0	0.0	8593.0	58141.0	32702.0	1638306.0	1644891.0	67519.0	60934.0	268010.0	82557.0	1437815.0	1623268.0	1704101.0	8.0	0.0	0.0	117.0	0.0	0.0	0.0	1599.0
32	16736.0	1308217.0	14889.0	1606.0	6007.0	50377.0	180504.0	907546.0	116703.0	48875.0	14320.0	2213.0	234.0	18.0	1.0	74773.0	415560.0	36410.0	57072.0	15409.0	11145.0	18001.0	37927.0	12517.0	93482.0	4970.0	50.0	0.0	280934.0	83926.0	356741.0	22255.0	564.0	22811.0	5880.0	7.0	5887.0	712.0	1.0	713.0	17672.0	743.0	18415.0	3590.0	12.0	3602.0	2039.0	260.0	0.0	1411.0	4.0	0.0	1286696.0	1229624.0	1266034.0	1309303.0	13803.0	28011.0	27960.0	364.0	1295095.0	0.0	17.0	7038.0	249.0	2917.0	71502.0	18860.0	22338.0	200.0	0.0	7298.0	52996.0	30056.0	1267245.0	1272130.0	55861.0	50976.0	211344.0	67067.0	1111762.0	1256039.0	1321836.0	16.0	0.0	0.0	28.0	0.0	0.0	0.0	1226.0
33	13532.0	1025021.0	11334.0	1377.0	4368.0	39613.0	139611.0	711806.0	91538.0	38386.0	11796.0	1725.0	170.0	15.0	1.0	59055.0	324549.0	28619.0	47472.0	12368.0	8790.0	16355.0	32382.0	9959.0	76091.0	4031.0	24.0	0.0	219616.0	65487.0	278707.0	17599.0	530.0	18118.0	4473.0	4.0	4477.0	585.0	1.0	586.0	13818.0	447.0	14265.0	2935.0	4.0	2939.0	1499.0	188.0	0.0	1092.0	17.0	0.0	1007736.0	960264.0	988883.0	1023968.0	12387.0	22946.0	22928.0	329.0	1013409.0	0.0	0.0	5316.0	188.0	2317.0	63009.0	16709.0	18947.0	113.0	0.0	6744.0	47995.0	27781.0	988669.0	992686.0	47686.0	43669.0	171049.0	56000.0	865306.0	980355.0	1035001.0	17.0	0.0	0.0	42.0	0.0	0.0	0.0	1295.0
34	10813.0	813090.0	9110.0	1100.0	3440.0	32049.0	110539.0	563932.0	72202.0	31403.0	9362.0	1382.0	115.0	29.0	0.0	47467.0	258268.0	22656.0	39581.0	10735.0	7318.0	13814.0	27639.0	7714.0	62237.0	3183.0	31.0	0.0	175084.0	52565.0	222365.0	13670.0	485.0	14141.0	3584.0	0.0	3584.0	487.0	0.0	487.0	11179.0	396.0	11575.0	2435.0	0.0	2435.0	1229.0	117.0	0.0	791.0	0.0	0.0	799544.0	759963.0	782619.0	811538.0	10662.0	18046.0	18019.0	265.0	804154.0	0.0	0.0	3912.0	86.0	1689.0	54468.0	14503.0	15411.0	66.0	0.0	5574.0	42718.0	24753.0	782183.0	785563.0	40017.0	36637.0	138948.0	46585.0	683252.0	775615.0	820925.0	6.0	0.0	0.0	30.0	0.0	0.0	0.0	1239.0
35	8406.0	654459.0	6971.0	839.0	2854.0	25910.0	88679.0	453310.0	58320.0	25466.0	7434.0	976.0	139.0	14.0	0.0	38153.0	208120.0	17287.0	33724.0	8946.0	6013.0	12634.0	24283.0	6131.0	51011.0	2188.0	32.0	0.0	141234.0	41944.0	178979.0	10395.0	392.0	10766.0	2695.0	0.0	2695.0	339.0	0.0	339.0	8387.0	351.0	8738.0	1678.0	0.0	1678.0	962.0	94.0	0.0	741.0	0.0	0.0	644143.0	610419.0	627706.0	651666.0	9764.0	15368.0	15325.0	191.0	646062.0	0.0	0.0	2890.0	49.0	1324.0	50042.0	13584.0	13825.0	28.0	0.0	4954.0	40350.0	23511.0	625376.0	628077.0	36054.0	33353.0	115518.0	41637.0	545912.0	619793.0	660290.0	14.0	0.0	0.0	29.0	0.0	0.0	0.0	1097.0
36	6991.0	536343.0	5222.0	718.0	2375.0	21071.0	72911.0	372220.0	45845.0	20854.0	6367.0	849.0	145.0	2.0	1.0	31522.0	169345.0	13861.0	29634.0	7815.0	5294.0	11674.0	21987.0	4851.0	43495.0	1903.0	21.0	0.0	115532.0	34606.0	146922.0	8378.0	333.0	8709.0	2029.0	1.0	2030.0	261.0	1.0	262.0	6582.0	307.0	6889.0	1288.0	1.0	1289.0	866.0	102.0	0.0	549.0	0.0	0.0	527704.0	498070.0	511931.0	532491.0	9074.0	12912.0	12888.0	107.0	528653.0	0.0	0.0	2173.0	50.0	1117.0	45625.0	12188.0	12091.0	14.0	0.0	5097.0	37021.0	22147.0	509990.0	512290.0	31575.0	29275.0	97226.0	36229.0	444339.0	505336.0	540459.0	13.0	0.0	0.0	12.0	0.0	0.0	0.0	1081.0
37	5321.0	441049.0	4198.0	476.0	1694.0	17345.0	59130.0	307683.0	37592.0	16730.0	5005.0	747.0	94.0	2.0	2.0	25359.0	137564.0	11795.0	24765.0	6958.0	4167.0	9751.0	18714.0	3889.0	36560.0	1700.0	17.0	0.0	94030.0	28792.0	120239.0	7236.0	206.0	7424.0	1661.0	2.0	1663.0	214.0	2.0	216.0	5560.0	306.0	5866.0	997.0	2.0	999.0	709.0	84.0	0.0	520.0	0.0	0.0	433452.0	408687.0	420482.0	437427.0	7820.0	11095.0	11089.0	93.0	434152.0	0.0	0.0	1806.0	27.0	784.0	40897.0	11234.0	10617.0	3.0	0.0	4631.0	33278.0	19799.0	417410.0	419126.0	27837.0	26121.0	81298.0	31570.0	363949.0	413677.0	444269.0	3.0	0.0	0.0	38.0	0.0	0.0	0.0	937.0
38	4323.0	366687.0	3710.0	416.0	1446.0	14856.0	47896.0	258040.0	30240.0	13942.0	3928.0	590.0	75.0	4.0	0.0	21311.0	112357.0	9558.0	21094.0	6111.0	3432.0	8342.0	16115.0	3209.0	30652.0	1473.0	22.0	0.0	78629.0	24524.0	100867.0	5911.0	197.0	6104.0	1440.0	0.0	1440.0	161.0	0.0	161.0	4505.0	208.0	4713.0	791.0	0.0	791.0	625.0	91.0	0.0	356.0	0.0	0.0	360839.0	339745.0	349303.0	363823.0	6574.0	9171.0	9162.0	58.0	361226.0	0.0	0.0	1346.0	4.0	573.0	37062.0	10152.0	9400.0	0.0	0.0	4681.0	30311.0	17925.0	345233.0	346750.0	25164.0	23647.0	69646.0	28186.0	300751.0	342211.0	369477.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	889.0
39	3730.0	305122.0	3418.0	348.0	1266.0	11822.0	39283.0	215291.0	25830.0	11684.0	3365.0	466.0	16.0	1.0	0.0	17271.0	93249.0	8175.0	17795.0	4928.0	3016.0	7034.0	13333.0	2817.0	25970.0	1246.0	3.0	0.0	64474.0	20163.0	82853.0	5031.0	144.0	5172.0	1175.0	0.0	1175.0	132.0	0.0	132.0	4016.0	140.0	4156.0	739.0	0.0	739.0	562.0	45.0	0.0	368.0	0.0	0.0	300365.0	282570.0	290745.0	303100.0	5440.0	8023.0	8017.0	51.0	300517.0	0.0	0.0	1024.0	5.0	513.0	33454.0	9080.0	8397.0	0.0	0.0	4459.0	27691.0	16784.0	285436.0	286727.0	23104.0	21813.0	59633.0	25439.0	248907.0	283101.0	307770.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	744.0
40	3143.0	254141.0	2868.0	324.0	1070.0	9738.0	32586.0	180155.0	21253.0	9431.0	2738.0	373.0	20.0	0.0	1.0	14263.0	76854.0	6638.0	15215.0	4100.0	2575.0	6399.0	11690.0	2141.0	21853.0	1049.0	6.0	0.0	53495.0	16872.0	68803.0	4150.0	132.0	4276.0	896.0	2.0	898.0	101.0	1.0	102.0	3088.0	162.0	3249.0	513.0	1.0	514.0	441.0	59.0	0.0	330.0	0.0	0.0	250371.0	235156.0	241794.0	252179.0	4830.0	6505.0	6496.0	36.0	250504.0	0.0	0.0	853.0	0.0	331.0	29482.0	7953.0	7586.0	0.0	0.0	4043.0	24771.0	15146.0	237048.0	238261.0	19961.0	18748.0	50033.0	21854.0	206976.0	235155.0	256311.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	669.0
41	2494.0	211360.0	2197.0	195.0	862.0	7919.0	27001.0	150589.0	17449.0	7721.0	2106.0	309.0	12.0	0.0	0.0	11400.0	62968.0	5548.0	13263.0	3717.0	2065.0	5681.0	10312.0	1800.0	18811.0	819.0	7.0	0.0	44308.0	13742.0	56729.0	3611.0	104.0	3715.0	742.0	0.0	742.0	94.0	0.0	94.0	2542.0	75.0	2617.0	457.0	0.0	457.0	355.0	9.0	0.0	242.0	0.0	0.0	208009.0	194746.0	200294.0	209160.0	4397.0	5763.0	5761.0	64.0	207794.0	0.0	0.0	674.0	0.0	283.0	26953.0	7811.0	6994.0	0.0	0.0	4156.0	22757.0	13798.0	195496.0	196571.0	18061.0	16986.0	42783.0	19716.0	170774.0	193841.0	212940.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	609.0
42	2089.0	177788.0	1822.0	113.0	679.0	6448.0	22148.0	127768.0	15009.0	6109.0	1555.0	258.0	41.0	0.0	3.0	9095.0	51842.0	4712.0	11435.0	3225.0	1742.0	4821.0	8817.0	1647.0	16147.0	777.0	0.0	0.0	36674.0	11390.0	47049.0	3074.0	52.0	3126.0	687.0	3.0	690.0	65.0	3.0	68.0	2236.0	68.0	2304.0	464.0	3.0	467.0	315.0	18.0	0.0	208.0	0.0	0.0	174898.0	163463.0	168175.0	175839.0	3771.0	4741.0	4739.0	34.0	174869.0	0.0	0.0	554.0	0.0	240.0	24175.0	6832.0	6159.0	0.0	0.0	3514.0	20569.0	12546.0	163391.0	164270.0	16219.0	15340.0	36547.0	17409.0	143063.0	162201.0	179210.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	398.0
43	1702.0	147681.0	1752.0	77.0	658.0	4912.0	18398.0	107454.0	12184.0	4644.0	1243.0	189.0	51.0	0.0	0.0	7130.0	41979.0	3747.0	10072.0	3022.0	1483.0	4091.0	7752.0	1476.0	13819.0	682.0	0.0	0.0	30493.0	9304.0	38915.0	2409.0	66.0	2470.0	593.0	0.0	593.0	72.0	0.0	72.0	1671.0	73.0	1744.0	344.0	0.0	344.0	274.0	0.0	0.0	198.0	0.0	0.0	145686.0	135614.0	139361.0	146086.0	3347.0	4430.0	4428.0	35.0	145003.0	0.0	0.0	475.0	0.0	145.0	21981.0	6495.0	5782.0	0.0	0.0	3102.0	18896.0	11283.0	134485.0	135232.0	14948.0	14201.0	31327.0	16015.0	118106.0	133418.0	149140.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	281.0
44	1333.0	122519.0	1299.0	88.0	598.0	4039.0	14977.0	89482.0	9892.0	3798.0	1024.0	178.0	42.0	0.0	0.0	5969.0	34336.0	3063.0	8510.0	2569.0	1139.0	3638.0	6666.0	1164.0	11573.0	433.0	0.0	0.0	25500.0	7709.0	32452.0	1962.0	83.0	2040.0	467.0	0.0	467.0	48.0	0.0	48.0	1300.0	64.0	1364.0	257.0	0.0	257.0	179.0	0.0	0.0	117.0	0.0	0.0	120755.0	112245.0	115308.0	120802.0	3016.0	3831.0	3829.0	26.0	119987.0	0.0	0.0	282.0	0.0	88.0	19301.0	5840.0	5471.0	0.0	0.0	3177.0	16416.0	9907.0	110601.0	111264.0	13217.0	12554.0	26618.0	14130.0	97200.0	109688.0	123657.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	154.0
45	1136.0	102561.0	1167.0	75.0	495.0	3418.0	12793.0	75425.0	8014.0	2947.0	650.0	137.0	25.0	0.0	0.0	4800.0	28303.0	2607.0	7516.0	2370.0	1034.0	3199.0	5986.0	913.0	10123.0	378.0	0.0	0.0	21470.0	6314.0	27168.0	1705.0	35.0	1735.0	353.0	0.0	353.0	35.0	0.0	35.0	1104.0	55.0	1159.0	255.0	0.0	255.0	126.0	0.0	0.0	88.0	0.0	0.0	101121.0	93605.0	96212.0	101097.0	2631.0	3343.0	3341.0	32.0	100385.0	0.0	0.0	162.0	0.0	55.0	17179.0	5448.0	5100.0	0.0	0.0	3066.0	14711.0	8655.0	91871.0	92496.0	11857.0	11232.0	23279.0	12705.0	80449.0	91023.0	103549.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	174.0
46	915.0	84220.0	928.0	41.0	442.0	2818.0	10386.0	62125.0	6510.0	2336.0	551.0	121.0	25.0	0.0	1.0	3999.0	23023.0	2155.0	6749.0	2273.0	873.0	2784.0	5414.0	819.0	8904.0	280.0	0.0	0.0	17176.0	5334.0	22039.0	1420.0	35.0	1450.0	271.0	2.0	273.0	44.0	1.0	45.0	933.0	37.0	970.0	211.0	1.0	212.0	143.0	0.0	0.0	90.0	0.0	0.0	82993.0	76244.0	78399.0	82810.0	2338.0	2791.0	2788.0	40.0	82357.0	0.0	0.0	131.0	0.0	20.0	14826.0	4746.0	4792.0	0.0	0.0	3151.0	12595.0	7451.0	75183.0	75739.0	9965.0	9409.0	19665.0	10726.0	65483.0	74422.0	84892.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	253.0
47	787.0	69854.0	788.0	82.0	358.0	2210.0	8432.0	51892.0	5350.0	1894.0	424.0	148.0	47.0	0.0	1.0	3270.0	18750.0	1820.0	6138.0	2028.0	708.0	2667.0	5034.0	735.0	7958.0	303.0	0.0	0.0	14128.0	4164.0	17966.0	1181.0	25.0	1206.0	245.0	10.0	255.0	66.0	1.0	67.0	806.0	32.0	838.0	210.0	1.0	211.0	67.0	0.0	0.0	102.0	0.0	0.0	68822.0	62684.0	64504.0	68407.0	2235.0	2778.0	2770.0	87.0	67864.0	0.0	0.0	100.0	0.0	10.0	13976.0	5004.0	4645.0	0.0	0.0	2888.0	11847.0	6621.0	61119.0	61825.0	9523.0	8817.0	17565.0	10102.0	53077.0	60540.0	70424.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	212.0
48	682.0	56464.0	625.0	112.0	202.0	1854.0	6463.0	42140.0	4333.0	1532.0	406.0	142.0	48.0	0.0	0.0	2764.0	14949.0	1466.0	5499.0	1775.0	611.0	2557.0	4612.0	556.0	6965.0	199.0	0.0	0.0	11817.0	3294.0	14800.0	910.0	20.0	930.0	194.0	2.0	196.0	26.0	0.0	26.0	697.0	41.0	738.0	167.0	0.0	167.0	91.0	0.0	0.0	90.0	0.0	0.0	55623.0	50124.0	51590.0	55126.0	1963.0	2271.0	2267.0	49.0	54818.0	0.0	0.0	79.0	0.0	22.0	12752.0	4891.0	4426.0	0.0	0.0	2656.0	11027.0	5837.0	48881.0	49308.0	8208.0	7781.0	15150.0	8718.0	41939.0	48371.0	56905.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	179.0
49	529.0	46004.0	424.0	114.0	229.0	1502.0	5390.0	34479.0	3234.0	1201.0	297.0	64.0	25.0	0.0	1.0	2232.0	11949.0	1192.0	4886.0	1568.0	518.0	2436.0	4252.0	364.0	6078.0	132.0	0.0	0.0	9567.0	2821.0	12135.0	738.0	32.0	770.0	145.0	4.0	149.0	16.0	1.0	17.0	512.0	41.0	553.0	108.0	1.0	109.0	66.0	0.0	0.0	40.0	0.0	0.0	45236.0	40350.0	41542.0	44493.0	1935.0	2171.0	2163.0	39.0	44257.0	0.0	0.0	49.0	0.0	49.0	11765.0	4588.0	4176.0	0.0	0.0	2412.0	10196.0	5538.0	38877.0	39241.0	7551.0	7187.0	13336.0	8044.0	33092.0	38384.0	46293.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	133.0
50	466.0	36595.0	328.0	84.0	232.0	1151.0	4165.0	27592.0	2546.0	982.0	201.0	47.0	4.0	0.0	5.0	1724.0	9331.0	902.0	4368.0	1341.0	386.0	2322.0	3852.0	319.0	5270.0	121.0	0.0	0.0	7467.0	2242.0	9510.0	609.0	31.0	640.0	91.0	8.0	99.0	12.0	5.0	17.0	351.0	25.0	376.0	67.0	5.0	72.0	68.0	0.0	0.0	23.0	0.0	0.0	36021.0	31653.0	32555.0	35089.0	1834.0	1736.0	1727.0	49.0	35187.0	0.0	0.0	48.0	0.0	41.0	10235.0	4241.0	3643.0	0.0	0.0	2121.0	8832.0	4559.0	30510.0	30843.0	6413.0	6080.0	11312.0	6862.0	25611.0	30061.0	36785.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	132.0
