depth	G4	notinrefseq_cds	refseq_cds	gc15_slop50	gc15to20_slop50	gc20to25_slop50	gc25to30_slop50	gc30to55_slop50	gc55to60_slop50	gc60to65_slop50	gc65to70_slop50	gc70to75_slop50	gc75to80_slop50	gc80to85_slop50	gc85_slop50	gclt25orgt65_slop50	gclt30orgt55_slop50	AllHomopolymers_ge7bp_imperfectge11bp_slop5	AllTandemRepeats	AllTandemRepeats_201to10000bp_slop5	AllTandemRepeats_51to200bp_slop5	AllTandemRepeats_ge10001bp_slop5	AllTandemRepeats_ge101bp_slop5	AllTandemRepeats_le50bp_slop5	AllTandemRepeatsandHomopolymers_slop5	SimpleRepeat_diTR_10to49_slop5	SimpleRepeat_diTR_50to149_slop5	SimpleRepeat_diTR_ge150_slop5	SimpleRepeat_homopolymer_4to6_AT_slop5	SimpleRepeat_homopolymer_4to6_GC_slop5	SimpleRepeat_homopolymer_4to6_slop5	SimpleRepeat_homopolymer_7to11_AT_slop5	SimpleRepeat_homopolymer_7to11_GC_slop5	SimpleRepeat_homopolymer_7to11_slop5	SimpleRepeat_homopolymer_ge12_AT_slop5	SimpleRepeat_homopolymer_ge12_GC_slop5	SimpleRepeat_homopolymer_ge12_slop5	SimpleRepeat_homopolymer_ge21_AT_slop5	SimpleRepeat_homopolymer_ge21_GC_slop5	SimpleRepeat_homopolymer_ge21_slop5	SimpleRepeat_imperfecthomopolge11_AT_slop5	SimpleRepeat_imperfecthomopolge11_GC_slop5	SimpleRepeat_imperfecthomopolge11_slop5	SimpleRepeat_imperfecthomopolge21_AT_slop5	SimpleRepeat_imperfecthomopolge21_GC_slop5	SimpleRepeat_imperfecthomopolge21_slop5	SimpleRepeat_quadTR_19to49_slop5	SimpleRepeat_quadTR_50to149_slop5	SimpleRepeat_quadTR_ge150_slop5	SimpleRepeat_triTR_14to49_slop5	SimpleRepeat_triTR_50to149_slop5	SimpleRepeat_triTR_ge150_slop5	notinAllHomopolymers_ge7bp_imperfectge11bp_slop5	notinAllTandemRepeatsandHomopolymers_slop5	notinallTandemRepeats	notinsatellites_slop5	satellites_slop5	lowmappabilityall	nonunique_l100_m2_e1	nonunique_l250_m0_e0	notinlowmappabilityall	KIR	L1H_gt500	LD_discordant_haplotypes_slop5bp	MHC	VDJ	allOtherDifficultregions	collapsed_duplication_FP_regions	contigs_lt500kb	false_duplications_correct_copy	false_duplications_incorrect_copy	gaps_slop15kb	gnomAD_InbreedingCoeff_slop1bp_merge1000bp	population_CNV_FP_regions	notinsegdups	notinsegdups_gt10kb	segdups	segdups_gt10kb	alldifficultregions	alllowmapandsegdupregions	notinalldifficultregions	notinalllowmapandsegdupregions	AllAutosomes	chrX_PAR	chrX_XTR	chrX_ampliconic	chrX_nonPAR	chrY_PAR	chrY_XTR	chrY_ampliconic	chrY_nonPAR
22	136809.0	12706444.0	157381.0	14546.0	73571.0	606288.0	1967964.0	8803626.0	992324.0	353275.0	83128.0	11363.0	1873.0	258.0	17.0	790868.0	4060199.0	361524.0	372956.0	106347.0	100289.0	36682.0	180274.0	129638.0	734480.0	46707.0	352.0	0.0	2861069.0	748885.0	3530302.0	225745.0	5756.0	231204.0	56166.0	104.0	56267.0	6808.0	3.0	6811.0	171922.0	5671.0	177543.0	34212.0	39.0	34251.0	18027.0	1255.0	0.0	12279.0	82.0	0.0	12502301.0	12129345.0	12490869.0	12831940.0	31885.0	207077.0	206928.0	33535.0	12656748.0	541.0	1022.0	54733.0	9855.0	35000.0	278884.0	68102.0	44338.0	39252.0	0.0	27730.0	113042.0	56472.0	12540399.0	12595995.0	323426.0	267830.0	1802810.0	424100.0	11061015.0	12439725.0	12845128.0	246.0	158.0	79.0	17538.0	0.0	0.0	0.0	913.0
23	95510.0	8903295.0	109725.0	10471.0	53006.0	424740.0	1383436.0	6173575.0	687578.0	247025.0	55995.0	7374.0	1178.0	170.0	20.0	552794.0	2839445.0	253101.0	266376.0	76280.0	70690.0	28605.0	131324.0	90801.0	519477.0	32654.0	162.0	0.0	2012922.0	522194.0	2479183.0	158213.0	3917.0	161960.0	39074.0	54.0	39128.0	4286.0	4.0	4290.0	120478.0	4044.0	124516.0	23503.0	72.0	23575.0	12772.0	1009.0	0.0	8572.0	46.0	0.0	8759919.0	8493543.0	8746644.0	8987663.0	25357.0	151981.0	151827.0	28214.0	8861039.0	369.0	609.0	38764.0	5443.0	27718.0	227918.0	61203.0	34860.0	33180.0	0.0	22637.0	100708.0	50307.0	8769946.0	8808977.0	243074.0	204043.0	1276419.0	310967.0	7736601.0	8702053.0	9004477.0	182.0	87.0	36.0	7649.0	0.0	0.0	0.0	712.0
24	66191.0	6187787.0	74996.0	7452.0	36783.0	297472.0	969790.0	4287781.0	475315.0	166958.0	37898.0	4973.0	530.0	55.0	4.0	385107.0	1975002.0	178094.0	193709.0	55331.0	49160.0	25318.0	98831.0	63900.0	371803.0	23055.0	64.0	0.0	1401249.0	362757.0	1725070.0	111807.0	2845.0	114508.0	26609.0	28.0	26637.0	2721.0	2.0	2723.0	85108.0	2908.0	88001.0	15963.0	37.0	16000.0	8805.0	701.0	0.0	5682.0	33.0	0.0	6084689.0	5890980.0	6069074.0	6240518.0	22265.0	110864.0	110751.0	23519.0	6151919.0	268.0	379.0	26947.0	2927.0	20936.0	188103.0	54571.0	29134.0	27519.0	0.0	19051.0	89773.0	45058.0	6079889.0	6107308.0	182894.0	155475.0	905206.0	228293.0	5357577.0	6034490.0	6258943.0	70.0	28.0	47.0	2947.0	0.0	0.0	0.0	823.0
25	43378.0	4263662.0	51750.0	5590.0	26055.0	205205.0	670983.0	2952716.0	327373.0	112452.0	25774.0	3410.0	287.0	51.0	9.0	266352.0	1362696.0	123172.0	138157.0	39440.0	34124.0	21490.0	73613.0	43103.0	261329.0	15348.0	36.0	0.0	966404.0	245777.0	1186102.0	77403.0	1811.0	79132.0	18202.0	11.0	18213.0	1859.0	9.0	1868.0	58807.0	1893.0	60696.0	11226.0	16.0	11242.0	5795.0	505.0	0.0	3736.0	25.0	0.0	4192240.0	4054083.0	4177255.0	4297185.0	18227.0	82932.0	82855.0	18325.0	4232480.0	203.0	338.0	18748.0	1520.0	16287.0	157471.0	46954.0	23715.0	21795.0	0.0	15696.0	80321.0	42270.0	4176062.0	4195258.0	139350.0	120154.0	638150.0	170178.0	3677262.0	4145234.0	4313632.0	19.0	0.0	38.0	1057.0	0.0	0.0	0.0	704.0
26	29193.0	2871108.0	34724.0	3959.0	17680.0	140208.0	453768.0	1986061.0	219328.0	75751.0	17254.0	1958.0	150.0	56.0	14.0	181250.0	919771.0	82693.0	99016.0	28475.0	23093.0	18392.0	55960.0	29056.0	181709.0	10280.0	34.0	0.0	652567.0	165153.0	799999.0	52198.0	1179.0	53344.0	12141.0	32.0	12173.0	1173.0	10.0	1183.0	39039.0	1256.0	40291.0	7224.0	31.0	7255.0	3925.0	358.0	0.0	2526.0	9.0	0.0	2823139.0	2724123.0	2806816.0	2889998.0	15834.0	60861.0	60765.0	13921.0	2844971.0	129.0	181.0	12728.0	740.0	12585.0	132326.0	41150.0	20192.0	16643.0	0.0	13831.0	72721.0	39682.0	2796939.0	2810552.0	108893.0	95280.0	448005.0	128987.0	2457827.0	2776845.0	2904453.0	19.0	0.0	13.0	482.0	0.0	0.0	0.0	878.0
27	18889.0	1905832.0	23049.0	2612.0	12555.0	93965.0	299632.0	1318981.0	146155.0	50018.0	10783.0	1205.0	84.0	36.0	2.0	121240.0	609900.0	55788.0	70769.0	20437.0	15174.0	15923.0	42297.0	19235.0	126557.0	6903.0	37.0	0.0	435556.0	108040.0	532042.0	35098.0	784.0	35834.0	7980.0	43.0	8023.0	737.0	2.0	739.0	26527.0	672.0	27199.0	4855.0	12.0	4867.0	2535.0	179.0	0.0	1528.0	5.0	0.0	1873093.0	1802324.0	1858112.0	1915442.0	13439.0	45455.0	45390.0	10466.0	1883426.0	120.0	194.0	8535.0	360.0	9352.0	111789.0	35061.0	17423.0	12499.0	0.0	12068.0	65131.0	36908.0	1841903.0	1851282.0	86978.0	77599.0	314670.0	99608.0	1614211.0	1829273.0	1927897.0	12.0	0.0	0.0	218.0	0.0	0.0	0.0	754.0
28	12270.0	1248146.0	14976.0	1617.0	8517.0	61691.0	197331.0	863623.0	94145.0	32602.0	7371.0	962.0	65.0	40.0	5.0	80268.0	399499.0	36557.0	52745.0	15119.0	10609.0	14257.0	33699.0	12760.0	89302.0	4485.0	12.0	0.0	287266.0	69303.0	349103.0	23349.0	487.0	23799.0	5023.0	36.0	5059.0	511.0	5.0	516.0	17381.0	477.0	17857.0	3188.0	15.0	3203.0	1655.0	98.0	0.0	915.0	3.0	0.0	1226565.0	1173820.0	1210377.0	1250813.0	12309.0	33781.0	33712.0	7186.0	1229341.0	131.0	94.0	5327.0	126.0	7044.0	92394.0	29238.0	15204.0	8295.0	0.0	10612.0	57972.0	34182.0	1194938.0	1201684.0	68184.0	61438.0	220421.0	76770.0	1042701.0	1186352.0	1262050.0	34.0	0.0	0.0	127.0	0.0	0.0	0.0	911.0
29	7915.0	806422.0	9388.0	1021.0	5480.0	39234.0	127919.0	557489.0	61713.0	21135.0	4397.0	520.0	59.0	16.0	1.0	50728.0	258321.0	23351.0	39635.0	11707.0	6942.0	12672.0	27231.0	8314.0	62986.0	2935.0	7.0	0.0	185524.0	45718.0	225965.0	14968.0	340.0	15268.0	3110.0	7.0	3117.0	287.0	1.0	288.0	10943.0	272.0	11215.0	1990.0	9.0	1999.0	1096.0	68.0	0.0	577.0	1.0	0.0	792459.0	752824.0	776175.0	804448.0	11362.0	26380.0	26310.0	5317.0	789430.0	184.0	29.0	3444.0	79.0	4816.0	79998.0	24989.0	12937.0	6146.0	0.0	9115.0	53062.0	32728.0	759561.0	764049.0	56249.0	51761.0	156632.0	61875.0	659178.0	753935.0	814633.0	50.0	0.0	0.0	116.0	0.0	0.0	0.0	1011.0
30	5075.0	512712.0	5863.0	675.0	3647.0	24137.0	81165.0	354350.0	40049.0	13572.0	2558.0	453.0	37.0	3.0	0.0	31510.0	164225.0	15334.0	29727.0	8885.0	4568.0	10977.0	21768.0	5297.0	45061.0	1896.0	0.0	0.0	117541.0	29470.0	143773.0	9623.0	187.0	9792.0	2055.0	1.0	2056.0	201.0	0.0	201.0	7349.0	232.0	7581.0	1465.0	9.0	1474.0	792.0	5.0	0.0	443.0	1.0	0.0	503241.0	473514.0	488848.0	508466.0	10109.0	19954.0	19928.0	3367.0	498621.0	180.0	26.0	2093.0	44.0	3265.0	67607.0	21088.0	11253.0	3891.0	0.0	8140.0	47689.0	29865.0	472564.0	475809.0	46011.0	42766.0	111182.0	49738.0	407393.0	468837.0	517293.0	23.0	0.0	0.0	95.0	0.0	0.0	0.0	1164.0
31	3410.0	326958.0	3573.0	455.0	2396.0	14765.0	52185.0	225267.0	25468.0	9287.0	1680.0	279.0	51.0	0.0	1.0	19627.0	105264.0	9612.0	23473.0	7552.0	2857.0	9768.0	18668.0	3296.0	33085.0	1090.0	0.0	0.0	75367.0	19469.0	92845.0	6131.0	147.0	6274.0	1287.0	1.0	1288.0	168.0	1.0	169.0	4622.0	147.0	4769.0	850.0	14.0	864.0	447.0	4.0	0.0	331.0	0.0	0.0	320919.0	297446.0	307058.0	321066.0	9465.0	15313.0	15304.0	2027.0	315218.0	120.0	33.0	1361.0	32.0	2453.0	59206.0	17883.0	10208.0	2294.0	0.0	7074.0	44337.0	28653.0	291293.0	293605.0	39238.0	36926.0	81850.0	41965.0	248681.0	288566.0	329444.0	0.0	0.0	0.0	108.0	0.0	0.0	0.0	979.0
32	2376.0	210157.0	2312.0	258.0	1568.0	9476.0	32211.0	145918.0	16325.0	6165.0	1123.0	237.0	19.0	0.0	4.0	12685.0	66551.0	5799.0	19189.0	5894.0	2145.0	9036.0	16097.0	2114.0	24988.0	720.0	0.0	0.0	47711.0	11973.0	58533.0	3690.0	83.0	3773.0	778.0	4.0	782.0	107.0	4.0	111.0	2716.0	101.0	2817.0	531.0	5.0	536.0	316.0	10.0	0.0	316.0	0.0	0.0	206670.0	187481.0	193280.0	204089.0	8380.0	12111.0	12102.0	1293.0	200358.0	88.0	5.0	914.0	43.0	2015.0	51401.0	14557.0	9303.0	1423.0	0.0	6639.0	39400.0	26628.0	178593.0	180304.0	33876.0	32165.0	62943.0	35661.0	149526.0	176808.0	211130.0	0.0	0.0	0.0	108.0	0.0	0.0	0.0	1231.0
33	1577.0	134617.0	1356.0	116.0	1022.0	5957.0	20142.0	93437.0	10635.0	4165.0	807.0	214.0	34.0	0.0	0.0	8150.0	42536.0	3507.0	15346.0	4583.0	1328.0	8302.0	13600.0	1133.0	18853.0	467.0	0.0	0.0	30479.0	7632.0	37386.0	2273.0	62.0	2335.0	495.0	0.0	495.0	39.0	0.0	39.0	1604.0	35.0	1639.0	281.0	0.0	281.0	174.0	0.0	0.0	72.0	0.0	0.0	132466.0	117120.0	120627.0	128598.0	7375.0	9877.0	9863.0	791.0	126096.0	33.0	6.0	379.0	29.0	1541.0	43692.0	11648.0	8243.0	824.0	0.0	5733.0	34487.0	23706.0	107499.0	108713.0	28474.0	27260.0	48263.0	29848.0	87710.0	106125.0	134542.0	0.0	0.0	0.0	124.0	0.0	0.0	0.0	1307.0
34	854.0	90219.0	861.0	87.0	580.0	3784.0	12415.0	63152.0	7737.0	2840.0	573.0	237.0	17.0	0.0	1.0	5279.0	27928.0	2334.0	13284.0	3899.0	850.0	7722.0	12076.0	813.0	15618.0	355.0	0.0	0.0	20008.0	5402.0	24913.0	1436.0	55.0	1491.0	350.0	1.0	351.0	44.0	1.0	45.0	1217.0	45.0	1262.0	238.0	1.0	239.0	89.0	0.0	0.0	51.0	0.0	0.0	88746.0	75462.0	77796.0	84224.0	6856.0	8331.0	8315.0	504.0	82749.0	35.0	7.0	181.0	8.0	1174.0	38499.0	9905.0	7264.0	458.0	0.0	4984.0	31288.0	21606.0	65908.0	66855.0	25172.0	24225.0	39540.0	26215.0	51540.0	64865.0	89773.0	0.0	0.0	0.0	108.0	0.0	0.0	0.0	1199.0
35	770.0	63656.0	641.0	45.0	386.0	2778.0	8034.0	44707.0	5535.0	2330.0	406.0	220.0	45.0	0.0	1.0	3881.0	19590.0	1659.0	11747.0	3416.0	603.0	7190.0	10928.0	538.0	13406.0	218.0	0.0	0.0	14002.0	3857.0	17566.0	958.0	39.0	997.0	230.0	5.0	235.0	21.0	1.0	22.0	851.0	33.0	884.0	183.0	1.0	184.0	71.0	0.0	0.0	75.0	0.0	0.0	62638.0	50891.0	52550.0	58075.0	6222.0	7025.0	7021.0	352.0	57272.0	31.0	0.0	107.0	0.0	1025.0	34561.0	8704.0	7036.0	265.0	0.0	4788.0	28194.0	19624.0	41472.0	42453.0	22825.0	21844.0	33954.0	23585.0	30343.0	40712.0	62989.0	0.0	0.0	0.0	122.0	0.0	0.0	0.0	1186.0
36	734.0	47144.0	465.0	78.0	240.0	1799.0	5076.0	33469.0	4562.0	1988.0	390.0	121.0	50.0	0.0	1.0	2679.0	14140.0	1138.0	10828.0	3210.0	533.0	6750.0	10279.0	335.0	11966.0	190.0	0.0	0.0	9884.0	2821.0	12464.0	656.0	30.0	686.0	145.0	2.0	147.0	8.0	1.0	9.0	562.0	34.0	596.0	122.0	1.0	123.0	65.0	0.0	0.0	33.0	0.0	0.0	46471.0	35643.0	36781.0	41637.0	5972.0	6158.0	6157.0	245.0	41451.0	9.0	0.0	100.0	0.0	946.0	30456.0	7696.0	6583.0	198.0	0.0	4347.0	24763.0	17006.0	28280.0	29033.0	19329.0	18576.0	28618.0	19932.0	18991.0	27677.0	46209.0	0.0	0.0	0.0	58.0	0.0	0.0	0.0	1342.0
37	554.0	35831.0	243.0	92.0	242.0	1340.0	3398.0	25633.0	3360.0	1602.0	312.0	138.0	65.0	0.0	0.0	2189.0	10441.0	944.0	9460.0	2705.0	570.0	5892.0	8984.0	293.0	10404.0	156.0	0.0	0.0	7431.0	2364.0	9575.0	552.0	45.0	587.0	100.0	0.0	100.0	5.0	0.0	5.0	437.0	45.0	482.0	121.0	0.0	121.0	96.0	0.0	0.0	15.0	0.0	0.0	35130.0	25670.0	26614.0	30978.0	5096.0	5461.0	5456.0	182.0	30613.0	0.0	0.0	67.0	0.0	768.0	26723.0	6894.0	6006.0	113.0	0.0	3957.0	22027.0	14634.0	19123.0	19727.0	16951.0	16347.0	24645.0	17487.0	11429.0	18587.0	34702.0	0.0	0.0	0.0	63.0	0.0	0.0	0.0	1309.0
38	429.0	29938.0	167.0	57.0	165.0	1121.0	2862.0	21390.0	2739.0	1331.0	343.0	116.0	67.0	0.0	0.0	1869.0	8715.0	664.0	8891.0	2501.0	441.0	5684.0	8490.0	265.0	9555.0	168.0	0.0	0.0	6135.0	1887.0	7884.0	411.0	17.0	428.0	92.0	0.0	92.0	9.0	0.0	9.0	323.0	9.0	332.0	71.0	0.0	71.0	52.0	0.0	0.0	13.0	0.0	0.0	29441.0	20550.0	21214.0	25254.0	4851.0	5094.0	5086.0	170.0	25011.0	0.0	0.0	41.0	0.0	785.0	24177.0	6178.0	5855.0	59.0	0.0	3908.0	19880.0	13257.0	14600.0	15282.0	15505.0	14823.0	22372.0	16043.0	7733.0	14062.0	28725.0	0.0	0.0	0.0	58.0	0.0	0.0	0.0	1322.0
39	300.0	25005.0	142.0	33.0	219.0	772.0	2282.0	17964.0	2333.0	1127.0	317.0	115.0	78.0	0.0	0.0	1534.0	7183.0	495.0	7667.0	2358.0	402.0	4774.0	7350.0	133.0	8162.0	88.0	0.0	0.0	4966.0	1329.0	6204.0	335.0	15.0	350.0	66.0	0.0	66.0	4.0	0.0	4.0	237.0	0.0	237.0	58.0	0.0	58.0	47.0	0.0	0.0	21.0	0.0	0.0	24652.0	16985.0	17480.0	20985.0	4162.0	4245.0	4238.0	105.0	20902.0	0.0	0.0	32.0	0.0	817.0	21404.0	5637.0	5551.0	47.0	0.0	3785.0	17349.0	11239.0	11630.0	12145.0	13517.0	13002.0	19401.0	13895.0	5746.0	11252.0	23846.0	0.0	0.0	0.0	53.0	0.0	0.0	0.0	1248.0
40	287.0	21164.0	132.0	8.0	169.0	545.0	1730.0	15487.0	2004.0	961.0	297.0	123.0	47.0	0.0	0.0	1189.0	5809.0	369.0	7089.0	2134.0	373.0	4466.0	6832.0	116.0	7458.0	115.0	0.0	0.0	4041.0	1202.0	5142.0	248.0	4.0	252.0	43.0	0.0	43.0	2.0	0.0	2.0	184.0	0.0	184.0	89.0	0.0	89.0	37.0	0.0	0.0	4.0	0.0	0.0	20927.0	13838.0	14207.0	17451.0	3845.0	3880.0	3869.0	143.0	17416.0	0.0	0.0	13.0	0.0	637.0	18664.0	5160.0	5042.0	16.0	0.0	3488.0	14906.0	9690.0	9588.0	10036.0	11708.0	11260.0	16887.0	12006.0	4409.0	9290.0	20044.0	0.0	0.0	0.0	85.0	0.0	0.0	0.0	1167.0
41	291.0	18552.0	150.0	10.0	151.0	417.0	1662.0	13484.0	1669.0	883.0	348.0	103.0	41.0	0.0	0.0	1070.0	5218.0	372.0	6541.0	2030.0	305.0	4085.0	6327.0	121.0	6913.0	87.0	0.0	0.0	3350.0	1180.0	4438.0	258.0	10.0	268.0	36.0	1.0	37.0	6.0	0.0	6.0	144.0	2.0	145.0	42.0	0.0	42.0	31.0	0.0	0.0	4.0	0.0	0.0	18330.0	11789.0	12161.0	15277.0	3425.0	3379.0	3370.0	65.0	15323.0	0.0	0.0	12.0	0.0	536.0	16725.0	4755.0	4811.0	18.0	0.0	3299.0	13265.0	8507.0	8281.0	8649.0	10421.0	10053.0	15209.0	10704.0	3493.0	7998.0	17420.0	0.0	0.0	0.0	78.0	0.0	0.0	0.0	1204.0
42	284.0	16028.0	65.0	2.0	111.0	362.0	1431.0	11553.0	1411.0	733.0	352.0	116.0	38.0	0.0	1.0	982.0	4540.0	335.0	5985.0	1939.0	246.0	3701.0	5747.0	99.0	6320.0	72.0	0.0	0.0	2876.0	1043.0	3844.0	207.0	28.0	235.0	28.0	1.0	29.0	6.0	1.0	7.0	160.0	5.0	165.0	48.0	1.0	49.0	25.0	0.0	0.0	0.0	0.0	0.0	15758.0	9773.0	10108.0	12996.0	3097.0	2984.0	2964.0	65.0	13109.0	0.0	0.0	7.0	0.0	364.0	14646.0	4518.0	4503.0	0.0	0.0	3073.0	11578.0	7186.0	6960.0	7295.0	9133.0	8798.0	13388.0	9500.0	2705.0	6593.0	14868.0	0.0	0.0	0.0	67.0	0.0	0.0	0.0	1158.0
43	264.0	13979.0	35.0	0.0	55.0	233.0	1136.0	10120.0	1215.0	694.0	428.0	107.0	33.0	0.0	0.0	856.0	3894.0	265.0	5378.0	1595.0	232.0	3419.0	5127.0	132.0	5643.0	59.0	0.0	0.0	2374.0	997.0	3318.0	176.0	5.0	181.0	24.0	0.0	24.0	8.0	0.0	8.0	124.0	2.0	126.0	34.0	0.0	34.0	24.0	0.0	0.0	2.0	0.0	0.0	13749.0	8371.0	8636.0	11180.0	2834.0	2697.0	2687.0	37.0	11317.0	0.0	0.0	2.0	0.0	339.0	12958.0	4384.0	4061.0	0.0	0.0	2829.0	10330.0	5912.0	5988.0	6282.0	8026.0	7732.0	11772.0	8446.0	2242.0	5568.0	12981.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	998.0
44	289.0	12657.0	67.0	0.0	62.0	283.0	922.0	9162.0	1134.0	545.0	377.0	185.0	64.0	0.0	3.0	974.0	3562.0	245.0	4936.0	1402.0	251.0	3162.0	4700.0	121.0	5181.0	66.0	0.0	0.0	2157.0	977.0	3077.0	116.0	7.0	123.0	52.0	3.0	55.0	12.0	3.0	15.0	135.0	14.0	149.0	62.0	3.0	65.0	61.0	0.0	0.0	3.0	0.0	0.0	12479.0	7543.0	7788.0	10014.0	2710.0	2595.0	2582.0	159.0	10129.0	0.0	0.0	2.0	0.0	225.0	11650.0	4241.0	3952.0	0.0	0.0	2567.0	9064.0	4860.0	5321.0	5611.0	7403.0	7113.0	10903.0	7896.0	1821.0	4828.0	11664.0	0.0	0.0	0.0	39.0	0.0	0.0	0.0	1021.0
45	254.0	10960.0	84.0	0.0	64.0	163.0	885.0	7959.0	1057.0	420.0	352.0	113.0	49.0	0.0	1.0	742.0	3085.0	225.0	4073.0	1398.0	192.0	2403.0	3888.0	80.0	4298.0	37.0	0.0	0.0	1955.0	758.0	2674.0	127.0	4.0	131.0	26.0	1.0	27.0	7.0	1.0	8.0	110.0	10.0	120.0	36.0	1.0	37.0	12.0	0.0	0.0	1.0	0.0	0.0	10819.0	6746.0	6971.0	8958.0	2086.0	2164.0	2147.0	52.0	8880.0	0.0	0.0	0.0	0.0	193.0	10142.0	3960.0	3542.0	0.0	0.0	2507.0	7864.0	4024.0	4339.0	4633.0	6705.0	6411.0	9429.0	7028.0	1615.0	4016.0	10123.0	0.0	0.0	0.0	51.0	0.0	0.0	0.0	870.0
46	203.0	9253.0	30.0	0.0	70.0	175.0	693.0	6571.0	973.0	364.0	362.0	88.0	16.0	0.0	1.0	712.0	2712.0	191.0	3541.0	1172.0	183.0	2109.0	3374.0	77.0	3732.0	43.0	0.0	0.0	1646.0	518.0	2123.0	120.0	4.0	124.0	16.0	1.0	17.0	6.0	1.0	7.0	84.0	5.0	89.0	25.0	1.0	26.0	18.0	0.0	0.0	0.0	0.0	0.0	9092.0	5551.0	5742.0	7606.0	1677.0	1792.0	1778.0	53.0	7491.0	0.0	0.0	0.0	0.0	200.0	8542.0	3538.0	3206.0	0.0	0.0	2250.0	6687.0	3254.0	3392.0	3609.0	5891.0	5674.0	8076.0	6144.0	1207.0	3139.0	8532.0	0.0	0.0	0.0	51.0	0.0	0.0	0.0	700.0
47	162.0	8171.0	25.0	0.0	48.0	126.0	599.0	6033.0	761.0	303.0	269.0	70.0	2.0	0.0	2.0	517.0	2163.0	143.0	3306.0	1082.0	111.0	2057.0	3196.0	56.0	3449.0	35.0	0.0	0.0	1327.0	549.0	1839.0	96.0	0.0	96.0	17.0	2.0	19.0	3.0	2.0	5.0	47.0	8.0	55.0	17.0	2.0	19.0	12.0	0.0	0.0	0.0	0.0	0.0	8053.0	4747.0	4890.0	6708.0	1488.0	1696.0	1679.0	55.0	6500.0	0.0	0.0	0.0	0.0	193.0	7648.0	3170.0	3136.0	0.0	0.0	2117.0	5924.0	2758.0	2881.0	3063.0	5315.0	5133.0	7276.0	5545.0	920.0	2651.0	7629.0	0.0	0.0	0.0	52.0	0.0	0.0	0.0	515.0
48	114.0	7210.0	13.0	0.0	26.0	77.0	469.0	5298.0	665.0	342.0	228.0	115.0	5.0	0.0	0.0	451.0	1925.0	135.0	3048.0	1165.0	72.0	1765.0	2964.0	46.0	3183.0	44.0	0.0	0.0	1190.0	440.0	1576.0	87.0	1.0	88.0	35.0	0.0	35.0	5.0	0.0	5.0	49.0	3.0	52.0	15.0	0.0	15.0	9.0	0.0	0.0	0.0	0.0	0.0	7088.0	4040.0	4175.0	5736.0	1487.0	1656.0	1653.0	69.0	5567.0	0.0	0.0	0.0	0.0	154.0	6823.0	2890.0	2681.0	0.0	0.0	1927.0	5358.0	2456.0	2567.0	2770.0	4656.0	4453.0	6561.0	4955.0	662.0	2268.0	6746.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	446.0
49	138.0	6309.0	12.0	0.0	1.0	61.0	430.0	4443.0	583.0	390.0	308.0	103.0	2.0	0.0	2.0	477.0	1878.0	126.0	2769.0	1009.0	48.0	1652.0	2686.0	60.0	2895.0	29.0	0.0	0.0	1051.0	403.0	1427.0	65.0	2.0	67.0	30.0	1.0	31.0	3.0	1.0	4.0	62.0	4.0	66.0	10.0	2.0	12.0	4.0	0.0	0.0	0.0	0.0	0.0	6195.0	3426.0	3552.0	4948.0	1373.0	1392.0	1388.0	30.0	4929.0	0.0	0.0	0.0	0.0	47.0	5956.0	2774.0	2426.0	0.0	0.0	1644.0	4678.0	2033.0	2065.0	2222.0	4256.0	4099.0	5929.0	4536.0	392.0	1785.0	5923.0	0.0	0.0	0.0	80.0	0.0	0.0	0.0	318.0
50	101.0	5618.0	43.0	0.0	5.0	26.0	329.0	4001.0	565.0	391.0	290.0	61.0	0.0	0.0	0.0	382.0	1660.0	113.0	2456.0	863.0	46.0	1496.0	2391.0	51.0	2569.0	61.0	0.0	0.0	794.0	360.0	1129.0	81.0	2.0	83.0	23.0	0.0	23.0	0.0	0.0	0.0	57.0	0.0	57.0	3.0	0.0	3.0	16.0	0.0	0.0	0.0	0.0	0.0	5548.0	3092.0	3205.0	4624.0	1037.0	1285.0	1283.0	20.0	4376.0	0.0	0.0	0.0	0.0	36.0	5406.0	2646.0	2046.0	0.0	0.0	1550.0	4309.0	1630.0	1746.0	1903.0	3915.0	3758.0	5263.0	4087.0	398.0	1574.0	5318.0	0.0	0.0	0.0	68.0	0.0	0.0	0.0	275.0
51	139.0	5333.0	23.0	0.0	9.0	65.0	328.0	3709.0	556.0	355.0	281.0	64.0	0.0	0.0	0.0	419.0	1647.0	120.0	2321.0	912.0	50.0	1335.0	2271.0	24.0	2441.0	38.0	0.0	0.0	793.0	358.0	1131.0	73.0	0.0	73.0	32.0	0.0	32.0	2.0	0.0	2.0	48.0	0.0	48.0	5.0	0.0	5.0	11.0	0.0	0.0	0.0	0.0	0.0	5236.0	2915.0	3035.0	4360.0	996.0	1303.0	1300.0	78.0	4053.0	0.0	0.0	0.0	0.0	37.0	5127.0	2475.0	2016.0	0.0	0.0	1506.0	3995.0	1655.0	1608.0	1808.0	3748.0	3548.0	5061.0	3949.0	295.0	1407.0	5066.0	0.0	0.0	0.0	60.0	0.0	0.0	0.0	230.0
