depth	G4	notinrefseq_cds	refseq_cds	gc15_slop50	gc15to20_slop50	gc20to25_slop50	gc25to30_slop50	gc30to55_slop50	gc55to60_slop50	gc60to65_slop50	gc65to70_slop50	gc70to75_slop50	gc75to80_slop50	gc80to85_slop50	gc85_slop50	gclt25orgt65_slop50	gclt30orgt55_slop50	AllHomopolymers_ge7bp_imperfectge11bp_slop5	AllTandemRepeats	AllTandemRepeats_201to10000bp_slop5	AllTandemRepeats_51to200bp_slop5	AllTandemRepeats_ge10001bp_slop5	AllTandemRepeats_ge101bp_slop5	AllTandemRepeats_le50bp_slop5	AllTandemRepeatsandHomopolymers_slop5	SimpleRepeat_diTR_10to49_slop5	SimpleRepeat_diTR_50to149_slop5	SimpleRepeat_diTR_ge150_slop5	SimpleRepeat_homopolymer_4to6_AT_slop5	SimpleRepeat_homopolymer_4to6_GC_slop5	SimpleRepeat_homopolymer_4to6_slop5	SimpleRepeat_homopolymer_7to11_AT_slop5	SimpleRepeat_homopolymer_7to11_GC_slop5	SimpleRepeat_homopolymer_7to11_slop5	SimpleRepeat_homopolymer_ge12_AT_slop5	SimpleRepeat_homopolymer_ge12_GC_slop5	SimpleRepeat_homopolymer_ge12_slop5	SimpleRepeat_homopolymer_ge21_AT_slop5	SimpleRepeat_homopolymer_ge21_GC_slop5	SimpleRepeat_homopolymer_ge21_slop5	SimpleRepeat_imperfecthomopolge11_AT_slop5	SimpleRepeat_imperfecthomopolge11_GC_slop5	SimpleRepeat_imperfecthomopolge11_slop5	SimpleRepeat_imperfecthomopolge21_AT_slop5	SimpleRepeat_imperfecthomopolge21_GC_slop5	SimpleRepeat_imperfecthomopolge21_slop5	SimpleRepeat_quadTR_19to49_slop5	SimpleRepeat_quadTR_50to149_slop5	SimpleRepeat_quadTR_ge150_slop5	SimpleRepeat_triTR_14to49_slop5	SimpleRepeat_triTR_50to149_slop5	SimpleRepeat_triTR_ge150_slop5	notinAllHomopolymers_ge7bp_imperfectge11bp_slop5	notinAllTandemRepeatsandHomopolymers_slop5	notinallTandemRepeats	notinsatellites_slop5	satellites_slop5	lowmappabilityall	nonunique_l100_m2_e1	nonunique_l250_m0_e0	notinlowmappabilityall	KIR	L1H_gt500	LD_discordant_haplotypes_slop5bp	MHC	VDJ	allOtherDifficultregions	collapsed_duplication_FP_regions	contigs_lt500kb	false_duplications_correct_copy	false_duplications_incorrect_copy	gaps_slop15kb	gnomAD_InbreedingCoeff_slop1bp_merge1000bp	population_CNV_FP_regions	notinsegdups	notinsegdups_gt10kb	segdups	segdups_gt10kb	alldifficultregions	alllowmapandsegdupregions	notinalldifficultregions	notinalllowmapandsegdupregions	AllAutosomes	chrX_PAR	chrX_XTR	chrX_ampliconic	chrX_nonPAR	chrY_PAR	chrY_XTR	chrY_ampliconic	chrY_nonPAR
22	166710.0	12215517.0	195312.0	9810.0	54651.0	492550.0	1597888.0	8412138.0	1199731.0	485527.0	152868.0	36940.0	8524.0	1773.0	278.0	757229.0	3998691.0	305183.0	327475.0	95812.0	81048.0	37008.0	160862.0	113607.0	632658.0	32349.0	194.0	0.0	2537003.0	853886.0	3313125.0	190957.0	3909.0	194761.0	45771.0	32.0	45803.0	5341.0	3.0	5344.0	146441.0	4129.0	150550.0	27332.0	30.0	27362.0	15639.0	531.0	0.0	10560.0	39.0	0.0	12105646.0	11778171.0	12083354.0	12378982.0	31847.0	192313.0	192212.0	36824.0	12218516.0	710.0	638.0	47255.0	9500.0	34749.0	273349.0	64372.0	42653.0	43573.0	0.0	26779.0	110998.0	57496.0	12081571.0	12140200.0	329258.0	270629.0	1662339.0	410589.0	10748490.0	12000240.0	12394830.0	208.0	140.0	71.0	15062.0	0.0	0.0	0.0	729.0
23	118545.0	8575010.0	139451.0	6918.0	39480.0	341750.0	1119440.0	5902613.0	848832.0	342525.0	110415.0	25430.0	5236.0	1045.0	119.0	530275.0	2811848.0	214345.0	236130.0	69185.0	56116.0	30808.0	119839.0	80021.0	450475.0	22629.0	85.0	0.0	1776507.0	601346.0	2323478.0	134926.0	2732.0	137591.0	31622.0	25.0	31647.0	3504.0	5.0	3509.0	101629.0	2824.0	104441.0	18376.0	32.0	18408.0	11129.0	380.0	0.0	7172.0	12.0	0.0	8500116.0	8263986.0	8478331.0	8689160.0	25301.0	142330.0	142273.0	31544.0	8572131.0	437.0	435.0	32628.0	5235.0	27326.0	226406.0	58414.0	35592.0	37620.0	0.0	22176.0	100005.0	52278.0	8469416.0	8511033.0	245045.0	203428.0	1180038.0	300931.0	7534423.0	8413530.0	8707332.0	88.0	76.0	51.0	6180.0	0.0	0.0	0.0	861.0
24	83290.0	5989392.0	98560.0	4656.0	28731.0	236164.0	776964.0	4116741.0	600326.0	246222.0	77607.0	17817.0	3736.0	549.0	55.0	369244.0	1971211.0	145890.0	172267.0	51142.0	39114.0	26625.0	91775.0	55386.0	318157.0	15634.0	50.0	0.0	1238612.0	423035.0	1623248.0	93025.0	1750.0	94731.0	20403.0	3.0	20406.0	2071.0	1.0	2072.0	68886.0	1882.0	70761.0	12553.0	4.0	12557.0	7362.0	302.0	0.0	5165.0	16.0	0.0	5942062.0	5769795.0	5915685.0	6066965.0	20987.0	109100.0	109067.0	25704.0	5978852.0	224.0	250.0	22065.0	2626.0	22037.0	189327.0	53388.0	29738.0	31302.0	0.0	18338.0	91940.0	47607.0	5900950.0	5930739.0	187002.0	157213.0	837552.0	225446.0	5250400.0	5862506.0	6084077.0	72.0	24.0	4.0	3019.0	0.0	0.0	0.0	784.0
25	58293.0	4152050.0	68733.0	3192.0	19479.0	161917.0	532689.0	2856538.0	417034.0	176302.0	54333.0	11524.0	2399.0	498.0	39.0	253340.0	1364245.0	98589.0	122702.0	36668.0	26871.0	21260.0	67839.0	37903.0	221291.0	10033.0	39.0	0.0	856071.0	297600.0	1127007.0	63007.0	1232.0	64212.0	13341.0	5.0	13346.0	1271.0	0.0	1271.0	46459.0	1105.0	47563.0	8654.0	3.0	8657.0	5205.0	174.0	0.0	3434.0	3.0	0.0	4122194.0	3999492.0	4098081.0	4203670.0	17113.0	81550.0	81523.0	20815.0	4139233.0	217.0	103.0	15480.0	1603.0	17487.0	158094.0	47171.0	25319.0	25115.0	0.0	16141.0	81167.0	42900.0	4077083.0	4097383.0	143700.0	123400.0	588975.0	169094.0	3631808.0	4051689.0	4218502.0	79.0	0.0	0.0	1439.0	0.0	0.0	0.0	763.0
26	39536.0	2833768.0	47039.0	2100.0	13176.0	110556.0	355920.0	1948268.0	288928.0	123830.0	38653.0	7792.0	1699.0	268.0	72.0	174311.0	932539.0	67566.0	88083.0	26317.0	18503.0	18102.0	51453.0	25161.0	155649.0	6679.0	19.0	0.0	579350.0	204085.0	765161.0	42882.0	800.0	43665.0	9133.0	0.0	9133.0	895.0	0.0	895.0	31957.0	833.0	32787.0	5905.0	0.0	5905.0	3548.0	65.0	0.0	2301.0	10.0	0.0	2813241.0	2725158.0	2792724.0	2866098.0	14709.0	62412.0	62394.0	17113.0	2818395.0	154.0	81.0	9898.0	869.0	13166.0	131411.0	40503.0	20431.0	20865.0	0.0	13531.0	71055.0	37902.0	2769296.0	2783770.0	111511.0	97037.0	416972.0	128738.0	2463835.0	2752069.0	2879131.0	78.0	0.0	0.0	781.0	0.0	0.0	0.0	817.0
27	26989.0	1910603.0	32275.0	1488.0	8839.0	73471.0	236171.0	1310015.0	199271.0	86651.0	27100.0	5575.0	1017.0	247.0	0.0	117716.0	632863.0	45052.0	63875.0	18695.0	12764.0	15254.0	38983.0	17162.0	108927.0	4413.0	7.0	0.0	387442.0	138220.0	513510.0	28745.0	569.0	29305.0	5955.0	0.0	5955.0	566.0	0.0	566.0	21282.0	605.0	21880.0	4179.0	0.0	4179.0	2450.0	82.0	0.0	1588.0	5.0	0.0	1897826.0	1833951.0	1879003.0	1930489.0	12389.0	46160.0	46127.0	12964.0	1896718.0	171.0	39.0	6900.0	486.0	9465.0	110309.0	34580.0	16937.0	15685.0	0.0	11459.0	63851.0	34718.0	1855470.0	1865718.0	87408.0	77160.0	294176.0	98099.0	1648702.0	1844779.0	1941636.0	62.0	0.0	0.0	342.0	0.0	0.0	0.0	838.0
28	18365.0	1268140.0	21793.0	1008.0	5779.0	48492.0	155574.0	869557.0	132944.0	59012.0	18179.0	3338.0	701.0	131.0	0.0	77609.0	420376.0	30205.0	47904.0	14040.0	8468.0	13998.0	31295.0	11398.0	78109.0	3026.0	15.0	0.0	256132.0	92500.0	340685.0	19326.0	425.0	19741.0	3689.0	0.0	3689.0	351.0	0.0	351.0	13992.0	411.0	14402.0	2397.0	0.0	2397.0	1533.0	37.0	0.0	1023.0	0.0	0.0	1259728.0	1211824.0	1242029.0	1278790.0	11143.0	35903.0	35888.0	9737.0	1254030.0	100.0	9.0	3702.0	179.0	7640.0	93525.0	30224.0	14864.0	11553.0	0.0	9946.0	58074.0	32816.0	1219278.0	1226333.0	70655.0	63600.0	209745.0	77996.0	1080188.0	1211937.0	1288757.0	96.0	0.0	0.0	190.0	0.0	0.0	0.0	890.0
29	12312.0	832148.0	15005.0	625.0	3715.0	32236.0	100397.0	567927.0	89215.0	40536.0	13011.0	2133.0	460.0	80.0	1.0	52242.0	279226.0	19160.0	37196.0	11265.0	5766.0	12591.0	26166.0	7574.0	56356.0	1837.0	7.0	0.0	166575.0	61142.0	222589.0	12051.0	250.0	12298.0	2338.0	0.0	2338.0	225.0	0.0	225.0	8921.0	293.0	9214.0	1528.0	1.0	1529.0	1054.0	12.0	0.0	625.0	0.0	0.0	827993.0	790797.0	809957.0	836965.0	10188.0	27963.0	27948.0	7280.0	819190.0	55.0	0.0	2307.0	75.0	5662.0	80337.0	25519.0	13135.0	8804.0	0.0	8703.0	53105.0	30976.0	789448.0	794212.0	57705.0	52941.0	151496.0	62655.0	695657.0	784498.0	845945.0	72.0	0.0	0.0	130.0	0.0	0.0	0.0	1006.0
30	8017.0	538837.0	9476.0	389.0	2468.0	19814.0	63240.0	367448.0	59467.0	26850.0	8923.0	1309.0	370.0	53.0	1.0	33327.0	180865.0	12153.0	28983.0	9038.0	3832.0	11258.0	21817.0	4855.0	41136.0	1209.0	16.0	0.0	107490.0	40131.0	144410.0	7705.0	161.0	7866.0	1431.0	1.0	1432.0	104.0	1.0	105.0	5694.0	200.0	5894.0	932.0	1.0	933.0	613.0	0.0	0.0	375.0	0.0	0.0	536160.0	507177.0	519330.0	538851.0	9462.0	21904.0	21889.0	5486.0	526409.0	33.0	0.0	1586.0	32.0	4094.0	69806.0	21615.0	11874.0	6556.0	0.0	7740.0	48062.0	29243.0	500810.0	504004.0	47503.0	44309.0	109517.0	50931.0	438796.0	497382.0	547148.0	64.0	0.0	0.0	101.0	0.0	0.0	0.0	1000.0
31	5747.0	351129.0	5735.0	267.0	1682.0	12672.0	40762.0	238130.0	39855.0	18336.0	5633.0	706.0	223.0	14.0	0.0	21197.0	118734.0	7742.0	22658.0	7200.0	2579.0	9750.0	18068.0	3129.0	30400.0	744.0	8.0	0.0	69216.0	26440.0	93584.0	4794.0	166.0	4955.0	983.0	0.0	983.0	66.0	0.0	66.0	3600.0	149.0	3749.0	587.0	0.0	587.0	503.0	0.0	0.0	228.0	0.0	0.0	349122.0	326464.0	334206.0	348925.0	7939.0	16926.0	16903.0	3883.0	339938.0	17.0	0.0	880.0	27.0	3164.0	59310.0	18386.0	10219.0	4479.0	0.0	6861.0	42995.0	26377.0	317236.0	319507.0	39628.0	37357.0	80860.0	42095.0	276004.0	314769.0	355833.0	26.0	0.0	0.0	94.0	0.0	0.0	0.0	911.0
32	3838.0	229749.0	4058.0	258.0	1153.0	7797.0	25405.0	156347.0	26538.0	12658.0	3911.0	543.0	136.0	16.0	0.0	13814.0	77460.0	4737.0	19076.0	6027.0	1811.0	9116.0	15969.0	2122.0	23813.0	498.0	3.0	0.0	44632.0	17365.0	60635.0	2947.0	63.0	3009.0	599.0	0.0	599.0	44.0	0.0	44.0	2186.0	86.0	2272.0	409.0	0.0	409.0	338.0	0.0	0.0	114.0	0.0	0.0	229070.0	209994.0	214731.0	225955.0	7852.0	13756.0	13751.0	2612.0	220051.0	12.0	0.0	438.0	10.0	2379.0	51889.0	15621.0	9027.0	3059.0	0.0	6252.0	38784.0	25021.0	199895.0	201690.0	33912.0	32117.0	63006.0	35751.0	170801.0	198056.0	232614.0	64.0	0.0	0.0	92.0	0.0	0.0	0.0	1037.0
33	2779.0	151341.0	2568.0	199.0	727.0	4943.0	15996.0	103053.0	17751.0	8652.0	2813.0	319.0	113.0	14.0	1.0	9129.0	50856.0	3000.0	15913.0	5095.0	1176.0	8255.0	13873.0	1387.0	18913.0	319.0	0.0	0.0	28755.0	11474.0	39351.0	2056.0	23.0	2075.0	343.0	1.0	344.0	34.0	1.0	35.0	1278.0	70.0	1348.0	217.0	1.0	218.0	221.0	0.0	0.0	104.0	0.0	0.0	150909.0	134996.0	137996.0	146676.0	7233.0	11314.0	11313.0	1694.0	142595.0	0.0	0.0	322.0	1.0	1720.0	45615.0	13250.0	8265.0	1997.0	0.0	5683.0	35143.0	23156.0	123616.0	125094.0	30293.0	28815.0	50817.0	31532.0	103092.0	122377.0	152596.0	49.0	0.0	0.0	82.0	0.0	0.0	0.0	1182.0
34	1895.0	101692.0	1467.0	177.0	518.0	3310.0	10533.0	69709.0	11559.0	5324.0	2117.0	191.0	42.0	25.0	0.0	6380.0	33450.0	2203.0	13578.0	4264.0	880.0	7414.0	12077.0	1020.0	15781.0	268.0	0.0	0.0	19459.0	7506.0	26432.0	1427.0	10.0	1427.0	308.0	0.0	308.0	35.0	0.0	35.0	972.0	79.0	1051.0	196.0	0.0	196.0	147.0	0.0	0.0	91.0	0.0	0.0	100956.0	87378.0	89581.0	96556.0	6603.0	9718.0	9716.0	1185.0	93441.0	0.0	0.0	175.0	0.0	1581.0	40078.0	11215.0	7639.0	1288.0	0.0	5517.0	31280.0	21294.0	76791.0	78053.0	26368.0	25106.0	41796.0	27454.0	61363.0	75705.0	101912.0	10.0	0.0	0.0	68.0	0.0	0.0	0.0	1169.0
35	1263.0	70252.0	915.0	84.0	413.0	2213.0	6885.0	48352.0	8059.0	3865.0	1313.0	123.0	53.0	24.0	1.0	4224.0	22815.0	1565.0	11532.0	3619.0	635.0	6695.0	10560.0	583.0	13097.0	159.0	0.0	0.0	13739.0	5084.0	18398.0	1032.0	9.0	1041.0	202.0	1.0	203.0	16.0	1.0	17.0	662.0	26.0	688.0	129.0	1.0	130.0	90.0	0.0	0.0	40.0	0.0	0.0	69602.0	58070.0	59635.0	65403.0	5764.0	8011.0	8010.0	807.0	63156.0	0.0	0.0	111.0	0.0	1356.0	34846.0	8897.0	6732.0	856.0	0.0	4917.0	27455.0	19645.0	48556.0	49541.0	22611.0	21626.0	34007.0	23319.0	37160.0	47848.0	69906.0	17.0	0.0	0.0	96.0	0.0	0.0	0.0	1148.0
36	745.0	49963.0	595.0	56.0	365.0	1404.0	4870.0	33950.0	5764.0	3130.0	984.0	74.0	45.0	32.0	1.0	2961.0	16608.0	1038.0	10235.0	3555.0	446.0	5783.0	9526.0	451.0	11273.0	146.0	0.0	0.0	9614.0	3484.0	12877.0	659.0	10.0	669.0	138.0	1.0	139.0	12.0	1.0	13.0	453.0	29.0	482.0	120.0	1.0	121.0	98.0	0.0	0.0	51.0	0.0	0.0	49520.0	39285.0	40323.0	45566.0	4992.0	7006.0	7003.0	565.0	43552.0	0.0	0.0	64.0	0.0	1165.0	30702.0	7489.0	6366.0	592.0	0.0	4674.0	24203.0	17365.0	30221.0	31007.0	20337.0	19551.0	28925.0	20935.0	21633.0	29623.0	49207.0	33.0	0.0	0.0	69.0	0.0	0.0	0.0	1249.0
37	611.0	38760.0	585.0	45.0	221.0	952.0	3519.0	26508.0	4698.0	2521.0	762.0	118.0	75.0	32.0	0.0	2205.0	12837.0	777.0	9446.0	3193.0	445.0	5552.0	9009.0	256.0	10223.0	93.0	0.0	0.0	7189.0	2953.0	9948.0	445.0	0.0	445.0	117.0	0.0	117.0	8.0	0.0	8.0	420.0	12.0	432.0	63.0	0.0	63.0	122.0	0.0	0.0	20.0	0.0	0.0	38568.0	29122.0	29899.0	34647.0	4698.0	5783.0	5781.0	380.0	33562.0	0.0	0.0	29.0	0.0	1033.0	27375.0	6874.0	6170.0	328.0	0.0	4300.0	21718.0	15169.0	21450.0	22186.0	17895.0	17159.0	25652.0	18595.0	13693.0	20750.0	38080.0	9.0	0.0	0.0	50.0	0.0	0.0	0.0	1206.0
38	477.0	30253.0	536.0	22.0	155.0	684.0	2468.0	20837.0	3605.0	2139.0	773.0	98.0	61.0	45.0	0.0	1838.0	9952.0	709.0	8395.0	3042.0	386.0	4720.0	8013.0	247.0	9104.0	95.0	0.0	0.0	5579.0	2223.0	7659.0	467.0	0.0	467.0	97.0	0.0	97.0	29.0	0.0	29.0	316.0	13.0	329.0	72.0	0.0	72.0	94.0	0.0	0.0	26.0	0.0	0.0	30080.0	21685.0	22394.0	26580.0	4209.0	4723.0	4719.0	205.0	26066.0	0.0	0.0	33.0	0.0	937.0	23348.0	5906.0	5531.0	151.0	0.0	3881.0	18239.0	12763.0	15503.0	16374.0	15286.0	14415.0	21759.0	15832.0	9030.0	14957.0	29359.0	14.0	0.0	0.0	83.0	0.0	0.0	0.0	1333.0
39	289.0	24854.0	401.0	1.0	125.0	489.0	2021.0	16993.0	2971.0	1960.0	569.0	96.0	81.0	16.0	0.0	1377.0	8262.0	590.0	7287.0	2814.0	362.0	3937.0	7022.0	174.0	7877.0	125.0	0.0	0.0	4504.0	1839.0	6204.0	400.0	0.0	400.0	97.0	0.0	97.0	24.0	0.0	24.0	295.0	11.0	306.0	61.0	0.0	61.0	33.0	0.0	0.0	17.0	0.0	0.0	24665.0	17378.0	17968.0	21701.0	3554.0	3817.0	3817.0	169.0	21438.0	0.0	0.0	4.0	0.0	750.0	20279.0	5333.0	5061.0	89.0	0.0	3646.0	15887.0	10628.0	11980.0	12642.0	13275.0	12613.0	18638.0	13792.0	6617.0	11463.0	23932.0	25.0	0.0	0.0	56.0	0.0	0.0	0.0	1242.0
40	280.0	20377.0	334.0	0.0	140.0	319.0	1711.0	14125.0	2308.0	1388.0	616.0	90.0	36.0	19.0	0.0	1220.0	6586.0	419.0	6587.0	2578.0	252.0	3629.0	6356.0	128.0	7006.0	48.0	0.0	0.0	3446.0	1766.0	5112.0	281.0	4.0	285.0	57.0	0.0	57.0	16.0	0.0	16.0	206.0	4.0	210.0	41.0	0.0	41.0	39.0	0.0	0.0	13.0	0.0	0.0	20292.0	13705.0	14124.0	17485.0	3226.0	3742.0	3740.0	111.0	16969.0	0.0	0.0	1.0	0.0	556.0	17475.0	4655.0	4349.0	56.0	0.0	3137.0	13784.0	9238.0	8914.0	9568.0	11797.0	11143.0	16332.0	12309.0	4379.0	8402.0	19253.0	2.0	0.0	0.0	41.0	0.0	0.0	0.0	1415.0
41	197.0	17067.0	293.0	0.0	138.0	250.0	1162.0	12212.0	1708.0	1256.0	576.0	68.0	32.0	2.0	0.0	1066.0	5148.0	340.0	6113.0	2304.0	232.0	3429.0	5900.0	148.0	6453.0	60.0	0.0	0.0	2760.0	1317.0	3980.0	201.0	3.0	204.0	54.0	0.0	54.0	10.0	0.0	10.0	185.0	0.0	185.0	34.0	0.0	34.0	65.0	0.0	0.0	23.0	0.0	0.0	17020.0	10907.0	11247.0	14551.0	2809.0	3198.0	3197.0	125.0	14162.0	0.0	0.0	0.0	0.0	380.0	15233.0	4021.0	4088.0	54.0	0.0	2932.0	11972.0	8050.0	6985.0	7705.0	10375.0	9655.0	14296.0	10746.0	3064.0	6614.0	16112.0	0.0	0.0	0.0	40.0	0.0	0.0	0.0	1208.0
42	199.0	14901.0	233.0	0.0	91.0	213.0	943.0	10647.0	1612.0	1052.0	492.0	79.0	27.0	0.0	0.0	902.0	4487.0	238.0	5614.0	2189.0	185.0	3125.0	5452.0	115.0	5852.0	52.0	0.0	0.0	2318.0	1104.0	3347.0	140.0	7.0	147.0	50.0	0.0	50.0	18.0	0.0	18.0	122.0	0.0	122.0	25.0	0.0	25.0	36.0	0.0	0.0	9.0	0.0	0.0	14896.0	9282.0	9520.0	12560.0	2574.0	2623.0	2619.0	61.0	12511.0	0.0	0.0	0.0	0.0	285.0	13645.0	3850.0	4081.0	8.0	0.0	3173.0	10605.0	6870.0	6216.0	6725.0	8918.0	8409.0	12724.0	9377.0	2410.0	5757.0	13930.0	5.0	0.0	0.0	31.0	0.0	0.0	0.0	1168.0
43	230.0	12757.0	160.0	0.0	77.0	180.0	814.0	9007.0	1257.0	1016.0	499.0	89.0	26.0	0.0	0.0	871.0	3910.0	188.0	4780.0	1838.0	143.0	2691.0	4626.0	108.0	4968.0	29.0	0.0	0.0	2048.0	976.0	2972.0	92.0	5.0	97.0	62.0	0.0	62.0	13.0	0.0	13.0	101.0	0.0	101.0	24.0	0.0	24.0	21.0	0.0	0.0	6.0	0.0	0.0	12729.0	7949.0	8137.0	10861.0	2056.0	2355.0	2350.0	76.0	10562.0	0.0	0.0	0.0	0.0	259.0	11664.0	3901.0	3591.0	6.0	0.0	2853.0	9189.0	5230.0	4997.0	5483.0	7920.0	7434.0	10993.0	8264.0	1924.0	4653.0	11786.0	2.0	0.0	0.0	58.0	0.0	0.0	0.0	1071.0
44	178.0	11232.0	89.0	0.0	41.0	168.0	539.0	8192.0	1065.0	805.0	444.0	69.0	34.0	0.0	0.0	756.0	3129.0	207.0	4508.0	1675.0	151.0	2596.0	4365.0	86.0	4715.0	20.0	0.0	0.0	1782.0	776.0	2517.0	134.0	3.0	137.0	31.0	0.0	31.0	15.0	0.0	15.0	108.0	0.0	108.0	29.0	0.0	29.0	48.0	0.0	0.0	12.0	0.0	0.0	11114.0	6606.0	6813.0	9284.0	2037.0	2154.0	2140.0	71.0	9167.0	0.0	0.0	0.0	0.0	266.0	10431.0	3492.0	3625.0	5.0	0.0	2776.0	8018.0	4570.0	4555.0	4942.0	6766.0	6379.0	9686.0	7066.0	1635.0	4255.0	10375.0	3.0	0.0	0.0	52.0	0.0	0.0	0.0	891.0
45	149.0	9805.0	84.0	0.0	51.0	200.0	504.0	7107.0	983.0	681.0	308.0	56.0	16.0	0.0	1.0	632.0	2782.0	116.0	4001.0	1586.0	147.0	2197.0	3900.0	71.0	4117.0	21.0	0.0	0.0	1534.0	627.0	2097.0	66.0	3.0	69.0	21.0	0.0	21.0	5.0	0.0	5.0	49.0	1.0	50.0	17.0	1.0	18.0	8.0	0.0	0.0	4.0	0.0	0.0	9773.0	5772.0	5888.0	8202.0	1687.0	1854.0	1842.0	102.0	8035.0	0.0	0.0	0.0	0.0	195.0	9166.0	3292.0	3310.0	0.0	0.0	2705.0	7119.0	3715.0	3758.0	4141.0	6131.0	5748.0	8592.0	6362.0	1297.0	3527.0	9135.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	709.0
46	205.0	9097.0	91.0	0.0	69.0	168.0	460.0	6519.0	945.0	624.0	313.0	87.0	13.0	0.0	0.0	650.0	2669.0	136.0	3704.0	1452.0	202.0	1962.0	3583.0	88.0	3840.0	26.0	0.0	0.0	1297.0	593.0	1864.0	57.0	6.0	63.0	52.0	0.0	52.0	35.0	0.0	35.0	78.0	0.0	78.0	55.0	0.0	55.0	16.0	0.0	0.0	4.0	0.0	0.0	9052.0	5348.0	5484.0	7704.0	1484.0	1756.0	1738.0	75.0	7432.0	0.0	0.0	0.0	0.0	214.0	8497.0	3081.0	3161.0	0.0	0.0	2462.0	6661.0	3333.0	3472.0	3875.0	5716.0	5313.0	7973.0	6031.0	1215.0	3157.0	8525.0	1.0	0.0	0.0	23.0	0.0	0.0	0.0	639.0
47	157.0	8399.0	81.0	0.0	60.0	146.0	373.0	6058.0	865.0	553.0	318.0	102.0	14.0	0.0	0.0	640.0	2422.0	108.0	3638.0	1334.0	177.0	2006.0	3477.0	121.0	3746.0	20.0	0.0	0.0	1134.0	559.0	1657.0	37.0	8.0	45.0	47.0	0.0	47.0	3.0	0.0	3.0	63.0	0.0	63.0	21.0	0.0	21.0	12.0	0.0	0.0	6.0	0.0	0.0	8372.0	4734.0	4842.0	7167.0	1313.0	1745.0	1729.0	51.0	6735.0	0.0	0.0	0.0	0.0	141.0	7803.0	3026.0	3014.0	0.0	0.0	2272.0	6083.0	2903.0	3031.0	3411.0	5449.0	5069.0	7509.0	5712.0	971.0	2768.0	7784.0	1.0	0.0	0.0	41.0	0.0	0.0	0.0	654.0
48	154.0	7484.0	60.0	0.0	18.0	129.0	393.0	5457.0	752.0	485.0	235.0	71.0	7.0	0.0	0.0	460.0	2087.0	126.0	3198.0	1003.0	135.0	1973.0	3078.0	87.0	3324.0	31.0	0.0	0.0	1014.0	513.0	1501.0	42.0	12.0	54.0	60.0	0.0	60.0	7.0	0.0	7.0	73.0	0.0	73.0	20.0	0.0	20.0	10.0	0.0	0.0	0.0	0.0	0.0	7418.0	4220.0	4346.0	6276.0	1268.0	1796.0	1779.0	57.0	5748.0	0.0	0.0	0.0	0.0	133.0	6955.0	2879.0	2831.0	0.0	0.0	1954.0	5627.0	2533.0	2475.0	2787.0	5069.0	4757.0	6806.0	5404.0	738.0	2140.0	6959.0	1.0	0.0	0.0	36.0	0.0	0.0	0.0	548.0
49	137.0	6728.0	30.0	0.0	12.0	152.0	376.0	4735.0	652.0	478.0	268.0	95.0	0.0	0.0	0.0	527.0	2023.0	112.0	2853.0	865.0	129.0	1800.0	2764.0	59.0	2965.0	16.0	0.0	0.0	971.0	485.0	1433.0	65.0	5.0	70.0	30.0	0.0	30.0	8.0	0.0	8.0	48.0	0.0	48.0	20.0	0.0	20.0	16.0	0.0	0.0	0.0	0.0	0.0	6646.0	3793.0	3905.0	5580.0	1178.0	1669.0	1662.0	52.0	5089.0	0.0	0.0	0.0	0.0	112.0	6222.0	2700.0	2577.0	0.0	0.0	1689.0	5002.0	2017.0	2216.0	2431.0	4542.0	4327.0	6144.0	4859.0	614.0	1899.0	6258.0	1.0	0.0	0.0	42.0	0.0	0.0	0.0	457.0
50	126.0	6224.0	14.0	0.0	10.0	91.0	311.0	4524.0	605.0	394.0	233.0	81.0	1.0	0.0	0.0	416.0	1714.0	115.0	2655.0	801.0	103.0	1669.0	2544.0	82.0	2770.0	13.0	0.0	0.0	905.0	410.0	1303.0	79.0	6.0	85.0	9.0	0.0	9.0	1.0	0.0	1.0	37.0	2.0	39.0	11.0	0.0	11.0	14.0	0.0	0.0	0.0	0.0	0.0	6123.0	3468.0	3583.0	5218.0	1020.0	1396.0	1388.0	36.0	4842.0	0.0	0.0	0.0	0.0	86.0	5805.0	2674.0	2397.0	0.0	0.0	1516.0	4697.0	1672.0	1913.0	2090.0	4325.0	4148.0	5746.0	4569.0	492.0	1669.0	5801.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	401.0
51	119.0	5706.0	24.0	0.0	13.0	24.0	298.0	4151.0	526.0	454.0	215.0	59.0	1.0	0.0	0.0	312.0	1579.0	96.0	2574.0	762.0	91.0	1649.0	2485.0	72.0	2670.0	27.0	0.0	0.0	823.0	319.0	1132.0	63.0	5.0	68.0	7.0	0.0	7.0	1.0	0.0	1.0	28.0	7.0	35.0	13.0	0.0	13.0	8.0	0.0	0.0	0.0	0.0	0.0	5634.0	3060.0	3156.0	4768.0	962.0	1371.0	1366.0	46.0	4359.0	0.0	0.0	0.0	0.0	86.0	5304.0	2392.0	2083.0	0.0	0.0	1497.0	4245.0	1528.0	1819.0	1977.0	3911.0	3753.0	5260.0	4137.0	470.0	1593.0	5304.0	2.0	0.0	0.0	34.0	0.0	0.0	0.0	390.0
